8.2	परंपरा	NN	<fs af='परंपरा,n,f,sg,3,d,0,0' name='परंपरा2' posn='180'>
	))
9	((	NP	<fs name='NP6' drel='r6:NP7'>
9.1	कमाई	NN	<fs af='कमाई,n,f,sg,3,o,0,0' name='कमाई' posn='190'>
9.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='200'>
	))
10	((	NP	<fs name='NP7' drel='k1s:VGF2'>
10.1	अच्छा	JJ	<fs af='अच्छा,adj,m,sg,,d,,' name='अच्छा' posn='210'>
10.2	साधन	NN	<fs af='साधन,n,m,sg,3,d,0,0' name='साधन' posn='220'>
	))
11	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
11.1	बन	VM	<fs af='बन,v,any,any,any,,0,0' name='बन' posn='230'>
11.2	गई	VAUX	<fs af='जा,v,f,sg,3,,या१,yA1' name='गई' posn='240'>
11.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='250'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:CCP'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='260'>
	))
</Sentence>

<Sentence id='10'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	घर	NN	<fs af='घर,n,m,sg,3,o,0,0' name='घर' posn='10'>
	))
2	((	CCP	<fs name='CCP' drel='k7p:VGF'>
2.1	या	CC	<fs af='या,avy,,,,,,' name='या' posn='20'>
	))
3	((	NP	<fs name='NP2' drel='r6:NP3'>
3.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' name='किसी' posn='30'>
3.2	होटल	NN	<fs af='होटल,n,m,sg,3,o,0,0' name='होटल' posn='40'>
3.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='50'>
	))
4	((	NP	<fs name='NP3' drel='ccof:CCP'>
4.1	कमरे	NN	<fs af='कमरा,n,m,sg,3,o,0,0' name='कमरे' posn='60'>
4.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='70'>
	))
5	((	NP	<fs name='NP4' drel='k1:VGF'>
5.1	कोई	PRP	<fs af='कोई,pn,any,pl,3,d,0,0' name='कोई' posn='80'>
	))
6	((	NP	<fs name='NP5' drel='k2:VGF'>
6.1	ताश	NN	<fs af='ताश,n,m,sg,3,d,0,0' name='ताश' posn='90'>
	))
7	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='vmod:VGF2'>
7.1	खेल	VM	<fs af='खेल,v,any,any,any,,0,0' name='खेल' posn='100'>
7.2	रहा	VAUX	<fs af='रह,v,m,sg,3,,या,yA' name='रहा' posn='110'>
7.3	हो	VAUX	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='120'>
	))
8	((	CCP	<fs name='CCP2'>
8.1	तो	CC	<fs af='तो,avy,,,,,,' name='तो' posn='130'>
	))
9	((	NP	<fs name='NP6' drel='k1:VGF2'>
9.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,d,0,0' name='पुलिस' posn='140'>
	))
10	((	NP	<fs name='NP7' drel='pof:VGNF'>
10.1	छापा	NN	<fs af='छापा,n,m,sg,3,d,0,0' name='छापा' posn='150'>
	))
11	((	VGNF	<fs name='VGNF' drel='vmod:VGF2'>
11.1	मारकर	VM	<fs af='मार,v,any,any,any,,कर,kara' name='मारकर' posn='160'>
	))
12	((	NP	<fs name='NP8' drel='k2:VGF2'>
12.1	उन्हें	PRP	<fs af='वह,pn,any,pl,3,o,0,0' name='उन्हें' posn='170'>
	))
13	((	JJP	<fs name='JJP' drel='pof:VGF2'>
13.1	गिरफ्तार	JJ	<fs af='गिरफ्तार,adj,any,any,,,,' name='गिरफ्तार' posn='180'>
	))
14	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
14.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='190'>
14.2	लेती	VAUX	<fs af='ले,v,f,sg,3,,ता,wA' name='लेती' posn='200'>
14.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='210'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:CCP2'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='220'>
	))
</Sentence>

<Sentence id='11'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	गिरफ्तार	JJ	<fs af='गिरफ्तार,adj,any,any,,d,,' name='गिरफ्तार' posn='10'>
1.2	आरोपी	NN	<fs af='आरोपी,n,m,sg,3,d,0,0' name='आरोपी' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,d,0,0' name='अपनी' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGNN'>
3.1	पहचान	NN	<fs af='पहचान,n,f,sg,3,d,0,0' name='पहचान' posn='40'>
	))
4	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
4.1	छिपाने	VM	<fs af='छिपा,v,any,any,any,o,ना,nA' name='छिपाने' posn='50'>
4.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='60'>
4.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='70'>
	))
5	((	NP	<fs name='NP4' drel='k2:VGF'>
5.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='80'>
5.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='90'>
	))
6	((	NP	<fs name='NP5' drel='pof:VGF'>
6.1	गुहार	NN	<fs af='गुहार,n,f,sg,3,d,0,0' name='गुहार' posn='100'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	लगाता	VM	<fs af='लगा,v,m,sg,3,,ता,wA' name='लगाता' posn='110'>
7.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='120'>
7.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='k1:VGF2' coref=:NP5'>
8.1	जो	PRP	<fs af='जो,pn,any,sg,3,d,0,0' name='जो' posn='140'>
	))
9	((	NP	<fs name='NP7' drel='rt:VGF2'>
9.1	उसके	PRP	<fs af='वह,pn,any,sg,3,o,0,0' name='उसके' posn='150'>
9.2	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए2' posn='160'>
	))
10	((	NP	<fs name='NP8' drel='r6:NP9'>
10.1	कमाई	NN	<fs af='कमाई,n,f,sg,3,o,0,0' name='कमाई' posn='170'>
10.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='180'>
	))
11	((	NP	<fs name='NP9' drel='k1s:VGF2'>
11.1	जरिया	NN	<fs af='जरिया,n,m,sg,3,d,0,0' name='जरिया' posn='190'>
	))
12	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='nmod__relc:NP5'>
12.1	बन	VM	<fs af='बन,v,any,any,any,,0,0' name='बन' posn='200'>
12.2	जाता	VAUX	<fs af='जा,v,m,sg,3,,ता,wA' name='जाता' posn='210'>
12.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='220'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='12'>
1	((	NP	<fs name='NP' drel='k1:VGNN'>
1.1	एडवोकेट	NNC	<fs af='एडवोकेट,n,m,sg,3,d,0,0' name='एडवोकेट' posn='10'>
1.2	राजकुमार	NNPC	<fs af='राजकुमार,n,m,sg,3,d,0,0' name='राजकुमार' posn='20'>
1.3	भल्ला	NNP	<fs af='भल्ला,n,any,sg,3,o,0,0' name='भल्ला' posn='30'>
1.4	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='40'>
	))
2	((	VGNN	<fs name='VGNN' drel='k1:VGF'>
2.1	कहना	VM	<fs af='कह,v,m,sg,3,d,ना,nA' name='कहना' posn='50'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='60'>
	))
4	((	CCP	<fs name='CCP' drel='k2:VGNN'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='70'>
	))
5	((	NP	<fs name='NP2' drel='k2:VGNN2'>
5.1	जुआ	NN	<fs af='जुआ,n,m,sg,3,d,0,0' name='जुआ' posn='80'>
	))
6	((	VGNN	<fs name='VGNN2' drel='k1:VGF2'>
6.1	खेलना	VM	<fs af='खेल,v,any,any,any,d,ना,nA' name='खेलना' posn='90'>
	))
7	((	NP	<fs name='NP3' drel='k1s:VGF2'>
7.1	सामाजिक	JJ	<fs af='सामाजिक,adj,any,any,,d,,' name='सामाजिक' posn='100'>
7.2	बुराई	NN	<fs af='बुराई,n,f,sg,3,d,0,0' name='बुराई' posn='110'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
8.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='120'>
	))
9	((	CCP	<fs name='CCP2' drel='ccof:CCP'>
9.1	न	RP	<fs af='न,avy,,,,,,' name='न' posn='130'>
9.2	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='140'>
	))
10	((	NP	<fs name='NP4' drel='k1:NULL__VGF'>
10.1	अपराध	NN	<fs af='अपराध,n,m,sg,3,d,0,0' name='अपराध' posn='150'>
	))
11	((	NULL__VGF	<fs mtype='gap' troot='है' dmrel='ccof:CCP2' name='NULL__VGF'>
11.1	NULL	VM	<fs name='NULL'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='160'>
	))
</Sentence>

<Sentence id='13'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	घर	NN	<fs af='घर,n,m,sg,3,o,0,0' name='घर' posn='10'>
	))
2	((	CCP	<fs name='CCP' drel='k7p:VGNN'>
2.1	या	CC	<fs af='या,avy,,,,,,' name='या' posn='20'>
	))
3	((	NP	<fs name='NP2' drel='r6:NP3'>
3.1	होटल	NN	<fs af='होटल,n,m,sg,3,o,0,0' name='होटल' posn='30'>
3.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='ccof:CCP'>
4.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' name='किसी' posn='50'>
4.2	कमरे	NN	<fs af='कमरा,n,m,sg,3,o,0,0' name='कमरे' posn='60'>
4.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='70'>
	))
5	((	NP	<fs name='NP4' drel='k2:VGNN'>
5.1	ताश	NN	<fs af='ताश,n,m,sg,3,d,0,0' name='ताश' posn='80'>
	))
6	((	VGNN	<fs name='VGNN' drel='k1:VGF'>
6.1	खेलना	VM	<fs af='खेल,v,any,any,any,d,ना,nA' name='खेलना' posn='90'>
	))
7	((	NP	<fs name='NP5' drel='k1s:VGF'>
7.1	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' name='कोई' posn='100'>
7.2	गुनाह	NN	<fs af='गुनाह,n,m,sg,3,d,0,0' name='गुनाह' posn='110'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
8.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='120'>
8.2	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='130'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='140'>
	))
</Sentence>

<Sentence id='14'>
1	((	NP	<fs name='NP' drel='ccof:NULL__CCP'>
1.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' name='किसी' posn='10'>
1.2	सार्वजनिक	JJ	<fs af='सार्वजनिक,adj,any,any,,o,,' name='सार्वजनिक' posn='20'>
1.3	स्थान	NN	<fs af='स्थान,n,m,sg,3,o,0,0' name='स्थान' posn='30'>
1.4	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='40'>
	))
2	((	NULL__CCP	<fs mtype='gap' troot='और' dmrel='k7p:VGNN' name='NULL__CCP'>
2.1	NULL	CC	<fs name='NULL'>
	))
3	((	NP	<fs name='NP2' drel='ccof:NULL__CCP'>
3.1	सार्वजनिक	JJ	<fs af='सार्वजनिक,adj,any,any,,o,,' name='सार्वजनिक2' posn='50'>
3.2	गली	NN	<fs af='गली,n,f,sg,3,o,0,0' name='गली' posn='60'>
3.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='70'>
	))
4	((	NP	<fs name='NP3' drel='k2:VGNF'>
4.1	पैसे	NN	<fs af='पैसा,n,m,pl,3,d,0,0' name='पैसे' posn='80'>
	))
5	((	VGNF	<fs name='VGNF' drel='nmod:NP4'>
5.1	लगाकर	VM	<fs af='लगा,v,any,any,any,,कर,kara' name='लगाकर' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='k2:VGNN'>
6.1	ताश	NN	<fs af='ताश,n,m,sg,3,d,0,0' name='ताश' posn='100'>
	))
7	((	VGNN	<fs name='VGNN' drel='ccof:NULL__CCP2'>
7.1	खेलना	VM	<fs af='खेल,v,any,any,any,d,ना,nA' name='खेलना' posn='110'>
7.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2' posn='120'>
	))
8	((	NULL__CCP	<fs mtype='gap' troot='और' dmrel='k1:VGF' name='NULL__CCP2'>
8.1	NULL	CC	<fs name='NULL2'>
	))
9	((	NP	<fs name='NP5' drel='r6-k2:NP6'>
9.1	पशु	NNC	<fs af='पशु,n,m,pl,3,d,0,0' name='पशु' posn='130'>
9.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='140'>
9.3	पक्षियों	NN	<fs af='पक्षी,n,m,pl,3,o,0,0' name='पक्षियों' posn='150'>
9.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='160'>
	))
10	((	NP	<fs name='NP6' drel='pof:VGNN2'>
10.1	लड़ाई	NN	<fs af='लडाई,n,f,sg,3,d,0,0' name='लड़ाई' posn='170'>
	))
11	((	VGNN	<fs name='VGNN2' drel='ccof:NULL__CCP2'>
11.1	कराना	VM	<fs af='करा,v,any,any,any,d,ना,nA' name='कराना' posn='180'>
	))
12	((	NP	<fs name='NP7' drel='r6:NP8'>
12.1	जुए	NN	<fs af='जुआ,n,m,sg,3,o,0,0' name='जुए' posn='190'>
12.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की2' posn='200'>
	))
13	((	NP	<fs name='NP8' drel='k7:VGF'>
13.1	श्रेणी	NN	<fs af='श्रेणी,n,f,sg,3,o,0,0' name='श्रेणी' posn='210'>
13.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='220'>
	))
14	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
14.1	आता	VM	<fs af='आ,v,m,sg,3,,ता,wA' name='आता' posn='230'>
14.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='240'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='250'>
	))
</Sentence>

<Sentence id='15'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	एडवोकेट	NNC	<fs af='एडवोकेट,n,m,sg,3,d,0,0' name='एडवोकेट' posn='10'>
1.2	भल्ला	NNP	<fs af='भल्ला,n,any,sg,3,o,0,0' name='भल्ला' posn='20'>
	))
2	((	CCP	<fs name='CCP' drel='k1:VGNN'>
2.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='30'>
	))
3	((	NP	<fs name='NP2' drel='ccof:CCP'>
3.1	एडवोकेट	NNC	<fs af='एडवोकेट,n,m,sg,3,d,0,0' name='एडवोकेट2' posn='40'>
3.2	पी.	NNPC	<fs af='पी.,n,m,sg,3,d,0,0' name='पी.' posn='50'>
3.3	पी.	NNPC	<fs af='पी.,n,m,sg,3,d,0,0' name='पी.2' posn='60'>
3.4	सिंह	NNPC	<fs af='सिंह,n,m,sg,3,d,0,0' name='सिंह' posn='70'>
3.5	आहलूवालिया	NNP	<fs af='आहलूवालिया,n,any,sg,3,o,0,0' name='आहलूवालिया' posn='80'>
3.6	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='90'>
	))
4	((	VGNN	<fs name='VGNN' drel='k1:VGF'>
4.1	कहना	VM	<fs af='कह,v,any,any,any,d,ना,nA' name='कहना' posn='100'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='110'>
	))
6	((	CCP	<fs name='CCP2' drel='k2:VGNN'>
6.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='120'>
	))
7	((	NP	<fs name='NP3' drel='k1:VGF2'>
7.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,d,0,0' name='पुलिस' posn='130'>
	))
8	((	NP	<fs name='NP4' drel='r6:NP5'>
8.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='140'>
	))
9	((	NP	<fs name='NP5' drel='rt:VGF2'>
9.1	फायदे	NN	<fs af='फायदा,n,m,sg,3,o,0,0' name='फायदे' posn='150'>
9.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='160'>
9.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='170'>
	))
10	((	NP	<fs name='NP6' drel='r6:NP7'>
10.1	जुए	NN	<fs af='जुआ,n,m,sg,3,o,0,0' name='जुए' posn='180'>
10.2	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के2' posn='190'>
	))
11	((	NP	<fs name='NP7' drel='k2:VGF2'>
11.1	केस	NN	<fs af='केस,n,m,pl,3,d,0,0' name='केस' posn='200'>
	))
12	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
12.1	बनाती	VM	<fs af='बना,v,f,sg,3,,ता,wA' name='बनाती' posn='210'>
12.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='220'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='16'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='10'>
1.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='rh:VGF'>
2.1	लापरवाही	NN	<fs af='लापरवाही,n,f,sg,3,o,0,0' name='लापरवाही' posn='30'>
2.2	के	PSP	<fs af='के,psp,m,,,o,,' name='के' posn='40'>
2.3	कारण	PSP	<fs af='कारण,n,m,,,o,,' name='कारण' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k7t:VGF'>
3.1	पांच	QC	<fs af='पांच,num,any,any,,any,,' name='पांच' posn='60'>
3.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='70'>
3.3	छह	QC	<fs af='छह,num,any,any,,any,,' name='छह' posn='80'>
3.4	साल	NN	<fs af='साल,n,m,sg,3,o,0,0' name='साल' posn='90'>
3.5	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='100'>
3.6	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='110'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	गैंबलिंग	NNPC	<fs af='गैंबलिंग,n,m,sg,3,d,0,0' name='गैंबलिंग' posn='120'>
4.2	एक्ट	NNP	<fs af='एक्ट,n,m,sg,3,o,0,0' name='एक्ट' posn='130'>
4.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='140'>
	))
5	((	NP	<fs name='NP5' drel='k1:VGF'>
5.1	फैसला	NN	<fs af='फैसला,n,m,sg,3,d,0,0' name='फैसला' posn='150'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='160'>
6.2	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='170'>
6.3	पाता	VAUX	<fs af='पा,v,m,sg,3,,ता,wA' name='पाता' posn='180'>
6.4	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='190'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='200'>
	))
</Sentence>

<Sentence id='17'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	गैंबलिंग	NNPC	<fs af='गैंबलिंग,n,m,sg,3,d,0,0' name='गैंबलिंग' posn='120'>
1.2	एक्ट	NNP	<fs af='एक्ट,n,m,sg,3,o,0,0' name='एक्ट' posn='20'>
1.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k2s:VGNF'>
2.1	दोषी	NN	<fs af='दोषी,n,m,sg,3,d,0,0' name='दोषी' posn='40'>
	))
3	((	VGNF	<fs name='VGNF' drel='nmod__k2inv:NP3'>
3.1	पाए	VM	<fs af='पा,v,m,sg,any,,या,yA' name='पाए' posn='50'>
3.2	गए	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गए' posn='60'>
	))
4	((	NP	<fs name='NP3' drel='k4a:VGF'>
4.1	जुआरी	NN	<fs af='जुआरी,n,m,sg,3,o,0,0' name='जुआरी' posn='70'>
4.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='80'>
	))
5	((	NP	<fs name='NP4' drel='nmod:NP5'>
5.1	अधिकतम	JJ	<fs af='अधिकतम,adj,any,any,,d,,' name='अधिकतम' posn='90'>
5.2	पचास	QC	<fs af='पचास,num,any,any,,any,,' name='पचास' posn='100'>
5.3	रुपये	NN	<fs af='रुपया,n,m,pl,3,d,0,0' name='रुपये' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='ccof:CCP'>
6.1	जुर्माना	NN	<fs af='जुर्माना,n,m,sg,3,d,0,0' name='जुर्माना' posn='120'>
	))
7	((	CCP	<fs name='CCP' drel='k1:VGF'>
7.1	या	CC	<fs af='या,avy,,,,,,' name='या' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='r6:NP7'>
8.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='140'>
8.2	माह	NN	<fs af='माह,n,m,sg,3,o,0,0' name='माह' posn='150'>
8.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='160'>
	))
9	((	NP	<fs name='NP7' drel='ccof:CCP'>
9.1	सजा	NN	<fs af='सजा,n,f,sg,3,d,0,0' name='सजा' posn='170'>
	))
10	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP2'>
10.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='180'>
10.2	सकती	VAUX	<fs af='सक,v,f,sg,3,,ता,wA' name='सकती' posn='190'>
10.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='200'>
	))
11	((	CCP	<fs name='CCP2'>
11.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='210'>
	))
12	((	NP	<fs name='NP8' drel='k2:VGNN'>
12.1	चालान	NN	<fs af='चालान,n,m,sg,3,d,0,0' name='चालान' posn='220'>
	))
13	((	JJP	<fs name='JJP' drel='pof:VGNN'>
13.1	पेश	JJ	<fs af='पेश,adj,any,any,,,,' name='पेश' posn='230'>
	))
14	((	VGNN	<fs name='VGNN' drel='k7:VGF2'>
14.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='240'>
14.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='250'>
14.3	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='260'>
	))
15	((	NP	<fs name='NP9' drel='k1:VGF2'>
15.1	अभियोजन	NNC	<fs af='अभियोजन,n,m,sg,3,d,0,0' name='अभियोजन' posn='270'>
15.2	पक्ष	NN	<fs af='पक्ष,n,m,sg,3,o,0,0' name='पक्ष' posn='280'>
15.3	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' name='द्वारा' posn='290'>
	))
16	((	NP	<fs name='NP10' drel='k2:VGF2'>
16.1	खासा	JJ	<fs af='खासा,adj,m,sg,,d,,' name='खासा' posn='300'>
16.2	समय	NN	<fs af='समय,n,m,sg,3,d,0,0' name='समय' posn='310'>
	))
17	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP2'>
17.1	लगा	VM	<fs af='लगा,v,any,any,any,,0,0' name='लगा' posn='320'>
17.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='330'>
17.3	जाता	VAUX	<fs af='जा,v,m,sg,3,,ता,wA' name='जाता' posn='340'>
17.4	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='350'>
	))
18	((	BLK	<fs name='BLK' drel='rsym:CCP2'>
18.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='360'>
	))
</Sentence>

<Sentence id='18'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='ccof:CCP'>
2.1	बस्ती	NNPC	<fs af='बस्ती,n,f,sg,3,d,0,0' name='बस्ती' posn='30'>
2.2	शेख	NNP	<fs af='शेख,n,m,sg,3,o,0,0' name='शेख' posn='40'>
	))
3	((	CCP	<fs name='CCP' drel='r6:NP4'>
3.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='50'>
	))
4	((	NP	<fs name='NP3' drel='ccof:CCP'>
4.1	बस्ती	NNPC	<fs af='बस्ती,n,f,sg,3,d,0,0' name='बस्ती2' posn='60'>
4.2	गुजां	NNP	<fs af='गुजां,n,m,sg,3,o,0,0' name='गुजां' posn='70'>
4.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='80'>
	))
5	((	NP	<fs name='NP4' drel='ccof:CCP2'>
5.1	यशपाल	NNPC	<fs af='यशपाल,n,m,sg,3,d,0,0' name='यशपाल' posn='90'>
5.2	सिंह	NNP	<fs af='सिंह,n,any,sg,3,o,0,0' name='सिंह' posn='100'>
5.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='ccof:CCP2'>
6.1	सुरिंदर	NNPC	<fs af='सुरिंदर,n,m,sg,3,d,0,0' name='सुरिंदर' posn='120'>
6.2	कुमार	NNP	<fs af='कुमार,n,m,sg,3,o,0,0' name='कुमार' posn='130'>
6.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2' posn='140'>
	))
7	((	NP	<fs name='NP6' drel='ccof:CCP2'>
7.1	देविंदर	NNPC	<fs af='देविंदर,n,m,sg,3,d,0,0' name='देविंदर' posn='150'>
7.2	कुमार	NNP	<fs af='कुमार,n,m,sg,3,o,0,0' name='कुमार2' posn='160'>
7.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',3' posn='170'>
	))
8	((	NP	<fs name='NP7' drel='ccof:CCP2'>
8.1	सुरेश	NNPC	<fs af='सुरेश,n,m,sg,3,d,0,0' name='सुरेश' posn='180'>
8.2	कुमार	NNP	<fs af='कुमार,n,m,sg,3,o,0,0' name='कुमार3' posn='190'>
	))
9	((	CCP	<fs name='CCP2' drel='k2:VGF'>
