1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	रोहित	NNP	<fs af='रोहित,n,m,sg,3,d,0,0' name='रोहित' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	सुनीता	NNP	<fs af='सुनीता,n,f,sg,3,o,00,' name='सुनीता' posn='20'>
2.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGNF'>
3.1	शारीरिक	JJ	<fs af='शारीरिक,adj,any,any,,o,,' name='शारीरिक' posn='40'>
3.2	कमजोरी	NN	<fs af='कमजोरी,n,f,sg,3,o,0,0' name='कमजोरी' posn='50'>
3.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='60'>
	))
4	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
4.1	देखकर	VM	<fs af='देख,v,any,any,any,,कर,kara' name='देखकर' posn='70'>
	))
5	((	NP	<fs name='NP4' drel='ras-k2:VGF'>
5.1	उससे	PRP	<fs af='वह,pn,any,sg,3,o,से,se' name='उससे' posn='80'>
	))
6	((	NP	<fs name='NP5' drel='k2:VGF'>
6.1	नजदीकी	NN	<fs af='नजदीकी,n,f,sg,3,d,0,0' name='नजदीकी' posn='90'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	बढ़ाने	VM	<fs af='बढा,v,any,any,any,,ना,nA' name='बढ़ाने' posn='100'>
7.2	लगा	VAUX	<fs af='लग,v,m,sg,any,,या,yA' name='लगा' posn='110'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='120'>
	))
</Sentence>

<Sentence id='11'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	इसी	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इसी' posn='10'>
1.2	बीच	NST	<fs af='बीच,nst,m,sg,3,d,,' name='बीच' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	सावित्री	NNPC	<fs af='सावित्री,n,f,sg,3,d,0,0' name='सावित्री' posn='30'>
2.2	देवी	NNP	<fs af='देवी,n,f,sg,3,d,0,0' name='देवी' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='rh:VGF'>
3.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' name='किसी' posn='50'>
3.2	समस्या	NN	<fs af='समस्या,n,f,sg,3,o,0,0' name='समस्या' posn='60'>
3.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='70'>
3.4	चलते	PSP	<fs af='चलते,psp,,,,,,' name='चलते' posn='70'>
	))
4	((	JJP	<fs name='JJP' drel='adv:VGNF'>
4.1	वापिस	JJ	<fs af='वापिस,adj,any,any,,d,,' name='वापिस' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='k2p:VGNF'>
5.1	कोटद्वार	NNP	<fs af='कोटद्वार,n,m,sg,3,d,00,' name='कोटद्वार' posn='100'>
	))
6	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
6.1	जाकर	VM	<fs af='जा,v,any,any,any,,कर,kara' name='जाकर' posn='110'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	रहने	VM	<fs af='रह,v,any,any,any,,ना,nA' name='रहने' posn='120'>
7.2	लगी	VAUX	<fs af='लग,v,f,sg,any,,या,yA' name='लगी' posn='130'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='140'>
	))
</Sentence>

<Sentence id='12'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	रोहित	NNP	<fs af='रोहित,n,m,sg,3,d,0,0' name='रोहित' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	वहां	PRP	<fs af='वहाँ,pn,,,,d,,' name='वहां' posn='20'>
2.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='30'>
	))
3	((	RBP	<fs name='RBP' drel='adv:VGF'>
3.1	लगातार	RB	<fs af='लगातार,adv,,,,,,' name='लगातार' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='ras-k1:VGNN'>
4.1	सुनीता	NNP	<fs af='सुनीता,n,f,sg,3,o,00,' name='सुनीता' posn='50'>
4.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='60'>
	))
5	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
5.1	मिलने	VM	<fs af='मिल,v,any,any,any,o,ना,nA' name='मिलने' posn='70'>
5.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='80'>
5.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='90'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	आने	VM	<fs af='आ,v,any,any,any,,ना,nA' name='आने' posn='100'>
6.2	लगा	VAUX	<fs af='लग,v,m,sg,any,,या,yA' name='लगा' posn='110'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='120'>
	))
</Sentence>

<Sentence id='13'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	सुनीता	NNP	<fs af='सुनीता,n,f,sg,3,d,00,' name='सुनीता' posn='30'>
	))
3	((	JJP	<fs name='JJP' drel='k1s:VGF'>
3.1	गर्भवती	JJ	<fs af='गर्भवती,adj,any,any,,,,' name='गर्भवती' posn='40'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='50'>
4.2	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' name='गई' posn='60'>
	))
5	((	BLK	<fs name='BLK' drel='rsym:VGF'>
5.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='70'>
	))
</Sentence>

<Sentence id='15'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	इसकी	PRP	<fs af='यह,pn,f,sg,3,o,का,kA' name='इसकी' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	भनक	NN	<fs af='भनक,n,f,sg,3,d,0,0' name='भनक' posn='20'>
	))
3	((	RBP	<fs name='RBP' drel='adv:VGF'>
3.1	जैसे	RB	<fs af='जैसे,adv,,,,,,' name='जैसे' posn='30'>
3.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='k4a:VGF'>
4.1	रोहित	NNP	<fs af='रोहित,n,m,sg,3,o,0,0' name='रोहित' posn='50'>
4.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='60'>
	))
5	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='vmod:VGF2'>
5.1	लगी	VM	<fs af='लग,v,f,sg,any,,या,yA' name='लगी' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	उसने	PRP	<fs af='वह,pn,any,sg,3,o,ने,ne' name='उसने' posn='80'>
	))
7	((	NP	<fs name='NP5' drel='k2p:VGNN'>
7.1	कोटद्वार	NNP	<fs af='कोटद्वार,n,m,sg,3,d,00,' name='कोटद्वार' posn='90'>
	))
8	((	VGNN	<fs name='VGNN' drel='k2:VGF2'>
8.1	आना	VM	<fs af='आ,v,any,any,any,d,ना,nA' name='आना' posn='100'>
	))
9	((	JJP	<fs name='JJP' drel='pof:VGF2'>
9.1	बंद	JJ	<fs af='बंद,adj,any,any,,,,' name='बंद' posn='110'>
	))
10	((	VGF	<fs name='VGF2' stype='declarative' voicetype='active'>
10.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='120'>
10.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='130'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF2'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='140'>
	))
</Sentence>

<Sentence id='16'>
1	((	NP	<fs coref=':NP7' name='NP' drel='k7t:VGF'>
1.1	जब	PRP	<fs af='जब,pn,,,,d,,' name='जब' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k4a:VGF'>
2.1	सावित्री	NNPC	<fs af='सावित्री,n,f,sg,3,d,0,0' name='सावित्री' posn='20'>
2.2	देवी	NNP	<fs af='देवी,n,f,sg,3,o,0,0' name='देवी' posn='30'>
2.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' name='अपनी' posn='50'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	बेटी	NN	<fs af='बेटी,n,f,sg,3,o,0,0' name='बेटी' posn='60'>
4.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='70'>
	))
5	((	NP	<fs name='NP5' drel='r6-k2:NP6'>
5.1	हालत	NN	<fs af='हालत,n,f,sg,3,o,0,0' name='हालत' posn='80'>
5.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='90'>
	))
6	((	NP	<fs name='NP6' drel='pof:VGF'>
6.1	पता	NN	<fs af='पता,n,m,sg,3,d,0,0' name='पता' posn='80'>
	))
7	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='nmod__relc:NP7'>
7.1	चला	VM	<fs af='चल,v,m,sg,any,,या,yA' name='चला' posn='110'>
	))
8	((	NP	<fs name='NP7' drel='k7t:VGF2'>
8.1	तो	PRP	<fs af='तो,pn,,,,,,' name='तो' posn='120'>
	))
9	((	NP	<fs name='NP8' drel='k1:VGF2'>
9.1	उसने	PRP	<fs af='वह,pn,any,sg,3,o,ने,ne' name='उसने' posn='130'>
	))
10	((	NP	<fs name='NP9' drel='r6:NP16'>
10.1	अन्य	JJ	<fs af='अन्य,adj,any,any,,o,,' name='अन्य' posn='140'>
10.2	परिजनों	NN	<fs af='परिजन,n,m,pl,3,o,0,0' name='परिजनों' posn='150'>
10.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की2' posn='160'>
	))
11	((	NP	<fs name='NP10' drel='k3:VGF2'>
11.1	मदद	NN	<fs af='मदद,n,f,sg,3,o,0,0' name='मदद' posn='170'>
11.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='180'>
	))
12	((	NP	<fs name='NP11' drel='k2:VGNF'>
12.1	रोहित	NNP	<fs af='रोहित,n,m,sg,3,o,00,' name='रोहित' posn='190'>
12.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='200'>
	))
13	((	NP	<fs name='NP12' drel='pof:VGNF'>
13.1	दबाव	NN	<fs af='दबाव,n,m,sg,3,d,0,0' name='दबाव' posn='210'>
	))
14	((	VGNF	<fs name='VGNF' drel='vmod:VGF2'>
14.1	बनाकर	VM	<fs af='बना,v,m,sg,any,,कर,kara' name='बनाकर' posn='220'>
	))
15	((	RBP	<fs name='RBP' drel='adv:VGF2'>
15.1	जबरन	RB	<fs af='जबरन,adv,,,,,,' name='जबरन' posn='230'>
	))
16	((	NP	<fs name='NP13' drel='r6-k2:NP16'>
16.1	उसकी	PRP	<fs af='वह,pn,f,sg,3,o,का,kA' name='उसकी' posn='240'>
	))
17	((	NP	<fs name='NP14' drel='pof:VGF2'>
17.1	शादी	NN	<fs af='शादी,n,f,sg,3,d,0,0' name='शादी' posn='250'>
	))
18	((	NP	<fs name='NP15' drel='ras-k2:VGF2'>
18.1	सुनीता	NNP	<fs af='सुनीता,n,f,sg,3,o,00,' name='सुनीता' posn='260'>
18.2	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='270'>
	))
19	((	NP	<fs name='NP16' drel='k7t:VGF2'>
19.1	जुलाई	NNPC	<fs af='जुलाई,n,f,sg,3,d,0,0' name='जुलाई' posn='280'>
19.2	२००४	NNP	<fs af='२००४,n,any,sg,3,o,00,' name='२००४' posn='290'>
19.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='300'>
	))
20	((	VGF	<fs name='VGF2' stype='declarative' voicetype='passive'>
20.1	करा	VM	<fs af='कर,v,any,any,any,,या,yA' name='करा' posn='310'>
20.2	दी	VAUX	<fs af='दे,v,f,sg,any,,या,yA' name='दी' posn='320'>
	))
21	((	BLK	<fs name='BLK' drel='rsym:VGF2'>
21.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='330'>
	))
</Sentence>

<Sentence id='17'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	रोहित	NNP	<fs af='रोहित,n,m,sg,3,d,00,' name='रोहित' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k2:VGF'>
2.1	सुनीता	NNP	<fs af='सुनीता,n,f,sg,3,o,00,' name='सुनीता' posn='20'>
2.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	अपने	PRP	<fs af='अपना,pn,m,any,any,d,0,0' name='अपने' posn='40'>
	))
4	((	NP	<fs name='NP4' drel='k7p:VGF'>
4.1	घर	NN	<fs af='घर,n,m,sg,3,d,0,0' name='घर' posn='50'>
4.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='60'>
	))
5	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
5.1	ले	VM	<fs af='ले,v,any,any,any,,0,0' name='ले' posn='70'>
5.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='80'>
	))
6	((	CCP	<fs name='CCP'>
6.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='90'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	उसके	PRP	<fs af='वह,pn,m,sg,3,o,का,kA' name='उसके' posn='100'>
	))
8	((	NP	<fs name='NP6' drel='k1:VGF2'>
8.1	परिवारवालों	NN	<fs af='परिवारवाला,n,m,pl,3,o,00,' name='परिवारवालों' posn='110'>
8.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='120'>
	))
9	((	NP	<fs name='NP7' drel='k2:VGNN'>
9.1	उन	DEM	<fs af='वह,pn,any,pl,3,o,,' name='उन' posn='130'>
9.2	दोनों	NN	<fs af='दो,n,m,pl,3,o,0,0' name='दोनों' posn='140'>
9.3	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='150'>
	))
10	((	NP	<fs name='NP8' drel='k7p:VGNN'>
10.1	घर	NN	<fs af='घर,n,m,sg,3,o,0,0' name='घर2' posn='160'>
10.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='170'>
	))
11	((	VGNN	<fs name='VGNN' drel='k2:VGF2'>
11.1	रखने	VM	<fs af='रख,v,any,any,any,o,ना,nA' name='रखने' posn='180'>
11.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='190'>
	))
12	((	NP	<fs name='NP9' drel='pof:VGF2'>
12.1	मना	NN	<fs af='मना,n,m,sg,3,d,0,0' name='मना' posn='160'>
	))
13	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
13.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='210'>
13.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='220'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:CCP'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='18'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	दोनों	NN	<fs af='दो,n,any,pl,3,d,0,0' name='दोनों' posn='10'>
	))
2	((	JJP	<fs name='JJP' drel='adv:VGF'>
2.1	वापस	JJ	<fs af='वापस,adj,any,any,,d,,' name='वापस' posn='20'>
	))
3	((	NP	<fs name='NP2' drel='k2p:VGF'>
3.1	कोटद्वार	NNP	<fs af='कोटद्वार,n,m,sg,3,d,00,' name='कोटद्वार' posn='30'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	आ	VM	<fs af='आ,v,any,any,any,,0,0' name='आ' posn='40'>
4.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='50'>
	))
5	((	BLK	<fs name='BLK' drel='rsym:VGF'>
5.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='60'>
	))
</Sentence>

<Sentence id='19'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	इसी	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इसी' posn='10'>
1.2	बीच	NST	<fs af='बीच,nst,m,sg,3,d,,' name='बीच' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	सुनीता	NNP	<fs af='सुनीता,n,f,sg,3,o,00,' name='सुनीता' posn='30'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGF'>
3.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='50'>
3.2	बेटी	NN	<fs af='बेटी,n,f,sg,3,o,0,0' name='बेटी' posn='60'>
3.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='pof:VGF'>
4.1	जन्म	NN	<fs af='जन्म,n,m,sg,3,d,0,0' name='जन्म' posn='80'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	दिया	VM	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='90'>
	))
6	((	BLK	<fs name='BLK' drel='rsym:VGF'>
6.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='100'>
	))
</Sentence>

<Sentence id='20'>
1	((	NP	<fs name='NP' drel='k1:VGNF'>
1.1	बेटी	NN	<fs af='बेटी,n,f,sg,3,o,0,0' name='बेटी' posn='10'>
1.2	के	PSP	<fs af='का,psp,,,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='pof:VGNF'>
2.1	जन्म	NN	<fs af='जन्म,n,m,sg,3,d,0,0' name='जन्म' posn='30'>
	))
3	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
3.1	लेते	VM	<fs af='ले,v,m,sg,any,,ता,wA' name='लेते' posn='40'>
3.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='50'>
	))
4	((	NP	<fs name='NP3' drel='k1:VGF'>
4.1	रोहित	NNP	<fs af='रोहित,n,m,sg,3,d,00,' name='रोहित' posn='60'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' name='अपनी' posn='70'>
	))
6	((	NP	<fs name='NP5' drel='k5:VGNF2'>
6.1	जिम्मेदारियों	NN	<fs af='जिम्मेदारी,n,f,pl,3,o,0,0' name='जिम्मेदारियों' posn='80'>
6.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='90'>
	))
7	((	NP	<fs name='NP6' drel='k2:VGNF2'>
7.1	मुंह	NN	<fs af='मुँह,n,m,sg,3,d,0,0' name='मुंह' posn='100'>
	))
8	((	VGNF	<fs name='VGNF2' drel='vmod:VGF'>
8.1	चुराकर	VM	<fs af='चुरा,v,any,any,any,,कर,kara' name='चुराकर' posn='110'>
	))
9	((	NP	<fs name='NP7' drel='rbmod:RBP'>
9.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='120'>
9.2	बार	NN	<fs af='बार,n,f,sg,3,d,00,' name='बार' posn='130'>
	))
10	((	RBP	<fs name='RBP' drel='adv:VGF'>
10.1	फिर	RB	<fs af='फिर,adv,,,,,,' name='फिर' posn='140'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	भाग	VM	<fs af='भाग,v,any,any,any,,00,' name='भाग' posn='150'>
11.2	खड़ा	VAUX	<fs af='खडा,v,m,sg,3,,00,' name='खड़ा' posn='150'>
11.3	हुआ	VAUX	<fs af='हो,v,m,sg,any,,या,yA' name='हुआ' posn='170'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='180'>
	))
</Sentence>

<Sentence id='21'>
1	((	NP	<fs name='NP' drel='k1:VGNN'>
1.1	पति	NN	<fs af='पति,n,m,sg,3,o,0,0' name='पति' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
	))
2	((	RBP	<fs name='RBP' drel='adv:VGNN'>
2.1	अचानक	RB	<fs af='अचानक,adv,,,,,,' name='अचानक' posn='30'>
	))
3	((	JJP	<fs name='JJP' drel='pof:VGNN'>
3.1	गायब	JJ	<fs af='गायब,adj,any,any,,,,' name='गायब' posn='40'>
	))
4	((	VGNN	<fs name='VGNN' drel='rh:VGF'>
4.1	होने	VM	<fs af='हो,v,any,any,any,o,ना,nA' name='होने' posn='50'>
4.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='60'>
	))
5	((	JJP	<fs name='JJP2' drel='nmod:NP2'>
5.1	परेशान	JJ	<fs af='परेशान,adj,any,any,,d,,' name='परेशान' posn='70'>
	))
6	((	NP	<fs name='NP2' drel='k1:VGNN2'>
6.1	सुनीता	NNP	<fs af='सुनीता,n,f,sg,3,d,00,' name='सुनीता' posn='80'>
	))
7	((	NP	<fs name='NP3' drel='k2:VGNN2'>
7.1	उसे	PRP	<fs af='वह,pn,any,sg,3,o,को,ko' name='उसे' posn='90'>
	))
8	((	VGNN	<fs name='VGNN2' drel='ccof:CCP'>
8.1	ढूंढ़ने	VM	<fs af='ढूंढ़,v,any,any,any,o,ना,nA' name='ढूंढ़ने' posn='100'>
	))
9	((	CCP	<fs name='CCP' drel='rt:VGF'>
9.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='110'>
	))
10	((	NP	<fs name='NP4' drel='k2:VGNN3'>
10.1	न्याय	NN	<fs af='न्याय,n,m,sg,3,d,0,0' name='न्याय' posn='120'>
	))
11	((	VGNN	<fs name='VGNN3' drel='ccof:CCP'>
11.1	पाने	VM	<fs af='पा,v,any,any,any,o,ना,nA' name='पाने' posn='130'>
11.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='140'>
11.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='150'>
	))
12	((	NP	<fs name='NP5' drel='k7:VGF'>
12.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='160'>
12.2	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='170'>
12.3	पास	NST	<fs af='पास,nst,m,sg,3,d,,' name='पास' posn='180'>
	))
13	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP2'>
13.1	गई	VM	<fs af='जा,v,f,sg,any,,या१,yA1' name='गई' posn='190'>
	))
14	((	CCP	<fs name='CCP2'>
14.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='200'>
	))
15	((	NP	<fs name='NP6' drel='r6-k2:NP7'>
15.1	उसकी	PRP	<fs af='वह,pn,f,sg,3,o,का,kA' name='उसकी' posn='210'>
	))
16	((	NP	<fs name='NP7' drel='pof:VGNN4'>
16.1	मदद	NN	<fs af='मदद,n,f,sg,3,d,0,0' name='मदद' posn='220'>
	))
17	((	VGNN	<fs name='VGNN4' drel='ras-NEG:VGF2'>
17.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='230'>
17.2	के	PSP	<fs af='के,psp,,,,,,' name='के4' posn='240'>
17.3	बजाए	PSP	<fs af='बजाए,psp,,,,,,' name='बजाए' posn='250'>
	))
18	((	NP	<fs name='NP8' drel='r6:NP9'>
18.1	उसका	PRP	<fs af='वह,pn,m,sg,3,o,का,kA' name='उसका' posn='260'>
	))
19	((	NP	<fs name='NP9' drel='k2:VGNN5'>
19.1	मामला	NN	<fs af='मामला,n,m,sg,3,o,0,0' name='मामला' posn='270'>
19.2	तक	PSP	<fs af='तक,avy,,,,,,' name='तक' posn='280'>
	))
20	((	JJP	<fs name='JJP3' drel='pof:VGNN5'>
20.1	दर्ज	JJ	<fs af='दर्ज,adj,any,any,,,,' name='दर्ज' posn='290'>
	))
21	((	VGNN	<fs name='VGNN5' drel='k2:VGF2'>
21.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने2' posn='300'>
21.2	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='310'>
	))
22	((	NP	<fs name='NP10' drel='pof:VGF2'>
22.1	मना	NN	<fs af='मना,n,m,sg,3,d,0,0' name='मना' posn='160'>
	))
23	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
23.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='330'>
23.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='340'>
23.3	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='350'>
	))
24	((	BLK	<fs name='BLK' drel='rsym:CCP2'>
24.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='360'>
	))
</Sentence>

<Sentence id='22'>
1	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
1.1	हारकर	VM	<fs af='हार,v,any,any,any,,कर,kara' name='हारकर' posn='10'>
	))
2	((	NP	<fs name='NP' drel='k1:VGF'>
2.1	उसने	PRP	<fs af='वह,pn,any,sg,3,o,ने,ne' name='उसने' posn='20'>
	))
3	((	NP	<fs name='NP2' drel='r6:NP3'>
3.1	राष्ट्रीय	NNPC	<fs af='राष्ट्रीय,adj,any,any,,o,,' name='राष्ट्रीय' posn='30'>
3.2	महिला	NNPC	<fs af='महिला,n,f,sg,3,d,0,0' name='महिला' posn='40'>
3.3	आयोग	NNP	<fs af='आयोग,n,m,sg,3,o,0,0' name='आयोग' posn='50'>
3.4	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='60'>
	))
4	((	NP	<fs name='NP3' drel='k2:VGF'>
4.1	दरवाजा	NN	<fs af='दरवाजा,n,m,sg,3,d,0,0' name='दरवाजा' posn='70'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	खटखटाया	VM	<fs af='खटखटा,v,m,sg,any,,या,yA' name='खटखटाया' posn='80'>
	))
6	((	BLK	<fs name='BLK' drel='rsym:VGF'>
6.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='90'>
	))
</Sentence>

<Sentence id='23'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	आयोग	NN	<fs af='आयोग,n,m,sg,3,o,0,0' name='आयोग' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	पौड़ी	NNPC	<fs af='पौड़ी,n,m,sg,3,d,00,' name='पौड़ी' posn='30'>
2.2	गढ़वाल	NNP	<fs af='गढवाल,n,m,sg,3,o,0,0' name='गढ़वाल' posn='40'>
2.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k4:VGF'>
3.1	एसपी	NNP	<fs af='एसपी,n,m,sg,3,o,00,' name='एसपी' posn='60'>
3.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='r6-k2:NP5'>
