8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

<Sentence id='12'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	दुग्गल	NNP	<fs af='दुग्गल,n,m,sg,3,o,0,0' name='दुग्गल' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='30'>
2.2	भर	RP	<fs af='भर,avy,,,,,,' name='भर' posn='40'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGNN'>
3.1	नक्सलवाद	NN	<fs af='नक्सलवाद,n,m,sg,3,d,0,0' name='नक्सलवाद' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='adv:VGNN'>
4.1	पूरी	JJ	<fs af='पूरा,adj,f,sg,,o,,' name='पूरी' posn='70'>
4.2	तरह	NN	<fs af='तरह,n,f,sg,3,o,0,0' name='तरह' posn='80'>
4.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='k7:VGNN'>
5.1	नियंत्रण	NN	<fs af='नियंत्रण,n,m,sg,3,o,0,0' name='नियंत्रण' posn='100'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='110'>
	))
6	((	VGNN	<fs name='VGNN' drel='r6-k2:NP6'>
6.1	होने	VM	<fs af='हो,v,any,any,any,o,ना,nA' name='होने' posn='120'>
6.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='130'>
	))
7	((	NP	<fs name='NP6' drel='pof:VGF'>
7.1	दावा	NN	<fs af='दावा,n,m,sg,3,d,0,0' name='दावा' posn='140'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
8.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='150'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='160'>
	))
</Sentence>

<Sentence id='13'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='pof:VGF'>
2.1	दावा	NN	<fs af='दावा,n,m,sg,3,d,0,0' name='दावा' posn='20'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='30'>
	))
4	((	CCP	<fs name='CCP' drel='k2:VGF'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='40'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	पिछले	JJ	<fs af='पिछला,adj,m,sg,,o,,' name='पिछले' posn='50'>
5.2	साल	NN	<fs af='साल,n,m,sg,3,o,0,0' name='साल' posn='60'>
5.3	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='k7tu:VGF2'>
6.1	शुरुआती	JJ	<fs af='शुरुआती,adj,any,any,,o,,' name='शुरुआती' posn='80'>
6.2	तीन	QC	<fs af='तीन,num,any,any,,any,,' name='तीन' posn='90'>
6.3	महीनों	NN	<fs af='महीना,n,m,pl,3,o,0,0' name='महीनों' posn='100'>
6.4	की	PSP	<fs af='का,psp,f,,,o,,' name='की' posn='110'>
6.5	तुलना	PSP	<fs af='तुलना,n,f,,,o,,' name='तुलना' posn='120'>
6.6	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='130'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='140'>
7.2	साल	NN	<fs af='साल,n,m,sg,3,o,0,0' name='साल2' posn='150'>
7.3	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='160'>
	))
8	((	NP	<fs name='NP6' drel='k7t:VGF2'>
8.1	पहले	JJ	<fs af='पहला,adj,m,pl,,o,,' name='पहले' posn='170'>
8.2	तीन	QC	<fs af='तीन,num,any,any,,any,,' name='तीन2' posn='180'>
8.3	महीनों	NN	<fs af='महीना,n,m,pl,3,o,0,0' name='महीनों2' posn='190'>
8.4	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='200'>
	))
9	((	NP	<fs name='NP7' drel='k7:VGF2'>
9.1	नक्सली	JJ	<fs af='नक्सली,adj,any,any,,o,,' name='नक्सली' posn='210'>
9.2	वारदातों	NN	<fs af='वारदात,n,m,pl,3,o,0,0' name='वारदातों' posn='220'>
9.3	में	PSP	<fs af='में,psp,,,,,,' name='में3' posn='230'>
	))
10	((	NP	<fs name='NP8' drel='r6-k1:NP9'>
10.1	१८	QC	<fs af='१८,num,any,any,,any,,' name='१८' posn='240'>
10.2	फीसदी	NN	<fs af='फीसदी,n,m,sg,3,o,0,0' name='फीसदी' posn='250'>
10.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='260'>
	))
11	((	NP	<fs name='NP9' drel='pof:VGF2'>
11.1	कमी	NN	<fs af='कमी,n,f,sg,3,d,0,0' name='कमी' posn='270'>
	))
12	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
12.1	आई	VM	<fs af='आ,v,f,sg,3,,या,yA' name='आई' posn='280'>
12.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='290'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='300'>
	))
</Sentence>

<Sentence id='14'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='ccof:CCP2'>
4.1	छत्तीसगढ़	NNP	<fs af='छत्तीसगढ़,n,m,sg,3,o,0,0' name='छत्तीसगढ़' posn='40'>
	))
5	((	CCP	<fs name='CCP2' drel='k7p:VGF2'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='50'>
	))
6	((	NP	<fs name='NP3' drel='ccof:CCP2'>
6.1	आंध्र	NNPC	<fs af='आंध्र,n,m,sg,3,d,0,0' name='आंध्र' posn='60'>
6.2	प्रदेश	NNP	<fs af='प्रदेश,n,m,sg,3,o,0,0' name='प्रदेश' posn='70'>
6.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='80'>
	))
7	((	NP	<fs name='NP4' drel='k7:VGF2'>
7.1	नक्सली	JJ	<fs af='नक्सली,adj,any,any,,o,,' name='नक्सली' posn='90'>
7.2	घटनाओं	NN	<fs af='घटना,n,f,pl,3,o,0,0' name='घटनाओं' posn='100'>
7.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='110'>
	))
8	((	NP	<fs name='NP5' drel='pof:VGF2'>
8.1	इजाफा	NN	<fs af='इजाफा,n,f,sg,3,d,0,0' name='इजाफा' posn='120'>
	))
9	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP3'>
9.1	हुआ	VM	<fs af='हो,v,m,sg,3,,या,yA' name='हुआ' posn='130'>
9.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='140'>
9.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='150'>
	))
10	((	CCP	<fs name='CCP3' drel='ccof:CCP'>
10.1	जबकि	CC	<fs af='जबकि,avy,,,,,,' name='जबकि' posn='160'>
	))
11	((	NP	<fs name='NP6' drel='k7p:VGF3'>
11.1	बाकी	JJ	<fs af='बाकी,adj,any,any,,o,,' name='बाकी' posn='170'>
11.2	राज्यों	NN	<fs af='राज्य,n,m,pl,3,o,0,0' name='राज्यों' posn='180'>
11.3	में	PSP	<fs af='में,psp,,,,,,' name='में3' posn='190'>
	))
12	((	NP	<fs name='NP7' drel='pof:VGF3'>
12.1	कमी	NN	<fs af='कमी,n,f,sg,3,d,0,0' name='कमी' posn='200'>
	))
13	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP3'>
13.1	आई	VM	<fs af='आ,v,f,sg,3,,या,yA' name='आई' posn='210'>
13.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='220'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:VGF'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='15'>
1	((	NP	<fs name='NP' drel='k7p:NP3'>
1.1	छत्तीसगढ़	NNP	<fs af='छत्तीसगढ़,n,m,sg,3,o,0,0' name='छत्तीसगढ़' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:NP3'>
2.1	नक्सली	JJ	<fs af='नक्सली,adj,any,any,,o,,' name='नक्सली' posn='30'>
2.2	हिंसा	NN	<fs af='हिंसा,n,f,sg,3,o,0,0' name='हिंसा' posn='40'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	वृद्धि	NN	<fs af='वृद्धि,n,f,sg,3,o,0,0' name='वृद्धि' posn='60'>
3.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='k1:VGNF'>
4.1	वजह	NN	<fs af='वजह,n,f,sg,3,d,0,0' name='वजह' posn='80'>
	))
5	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
5.1	बताते	VM	<fs af='बता,v,any,sg,any,,ता,wA' name='बताते' posn='90'>
5.2	हुए	VAUX	<fs af='हो,v,any,sg,any,,एं,eM' name='हुए' posn='100'>
	))
6	((	NP	<fs name='NP5' drel='k1:VGF'>
6.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='110'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='120'>
	))
8	((	CCP	<fs name='CCP' drel='k2:VGF'>
8.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='130'>
	))
9	((	NP	<fs name='NP6' drel='k7p:VGF2'>
9.1	वहां	PRP	<fs af='वहाँ,pn,,,,d,,' name='वहां' posn='140'>
	))
10	((	NP	<fs name='NP7' drel='k1:VGF2'>
10.1	लोग	NN	<fs af='लोग,n,m,sg,3,d,0,0' name='लोग' posn='150'>
	))
11	((	NP	<fs name='NP8' drel='vmod:VGF2'>
11.1	नक्सलियों	NN	<fs af='नक्सली,n,m,pl,3,o,0,0' name='नक्सलियों' posn='160'>
11.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='170'>
11.3	खिलाफ	PSP	<fs af='खिलाफ,psp,,,,,,' name='खिलाफ' posn='180'>
	))
12	((	JJP	<fs name='JJP' drel='k1s:VGF2'>
12.1	लामबंद	JJ	<fs af='लामबंद,adj,any,any,,,,' name='लामबंद' posn='190'>
	))
13	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
13.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='200'>
13.2	रहे	VAUX	<fs af='रह,v,m,pl,3,,या,yA' name='रहे' posn='210'>
13.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='220'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:VGF'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='16'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	वहां	PRP	<fs af='वहाँ,pn,,,,d,,' name='वहां' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='vmod:VGF'>
2.1	नक्सलियों	NN	<fs af='नक्सली,n,m,pl,3,o,0,0' name='नक्सलियों' posn='20'>
2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='30'>
2.3	खिलाफ	PSP	<fs af='खिलाफ,adj,,,,,,' name='खिलाफ' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='nmod:NP4'>
3.1	'1	SYM	<fs af=''1,punc,,,,,,' name=''1' posn='50'>
3.2	सलवा	NNPC	<fs af='सलवा,n,m,sg,3,d,0,0' name='सलवा' posn='60'>
3.3	जुडूम	NNP	<fs af='जुडूम,n,m,sg,3,d,0,0' name='जुडूम' posn='70'>
3.4	'2	SYM	<fs af=''2,punc,,,,,,' name=''2' posn='80'>
	))
4	((	NP	<fs name='NP4' drel='vmod:VGF'>
4.1	नाम	NN	<fs af='नाम,n,m,sg,3,o,0,0' name='नाम' posn='90'>
4.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='100'>
	))
5	((	NP	<fs name='NP5' drel='k2:VGF'>
5.1	जन	NNC	<fs af='जन,n,m,sg,3,d,0,0' name='जन' posn='110'>
5.2	जागरण	NNC	<fs af='जागरण,n,m,sg,3,d,0,0' name='जागरण' posn='120'>
5.3	अभियान	NN	<fs af='अभियान,n,m,sg,3,d,0,0' name='अभियान' posn='130'>
	))
6	((	NP	<fs name='NP6' drel='pof:VGF'>
6.1	शुरू	NN	<fs af='शुरू,n,m,sg,3,d,0,0' name='शुरू' posn='140'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
7.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='150'>
7.2	गया	VAUX	<fs af='जा,v,m,sg,3,,या१,yA1' name='गया' posn='160'>
7.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='170'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='180'>
	))
</Sentence>

<Sentence id='17'>
1	((	NP	<fs name='NP' drel='k4:VGF'>
1.1	अभियान	NN	<fs af='अभियान,n,m,sg,3,o,0,0' name='अभियान' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	सत्तारूढ़	JJ	<fs af='सत्तारूढ़,adj,any,any,,d,,' name='सत्तारूढ़' posn='30'>
2.2	दल	NN	<fs af='दल,n,m,sg,3,o,0,0' name='दल' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='ras-k1:VGF'>
3.1	भाजपा	NNP	<fs af='भाजपा,n,f,sg,3,o,0,0' name='भाजपा' posn='50'>
3.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='60'>
3.3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='70'>
3.4	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='80'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	कांग्रेस	NNP	<fs af='कांग्रेस,n,f,sg,3,o,0,0' name='कांग्रेस' posn='90'>
4.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='100'>
4.3	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='110'>
	))
5	((	NP	<fs name='NP5' drel='k1:VGF'>
5.1	समर्थन	NN	<fs af='समर्थन,n,m,sg,3,d,0,0' name='समर्थन' posn='120'>
	))
6	((	JJP	<fs name='JJP' drel='k1s:VGF'>
6.1	हासिल	JJ	<fs af='हासिल,adj,any,any,,,,' name='हासिल' posn='130'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='140'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='18'>
1	((	NP	<fs name='NP' drel='rh:VGNF'>
1.1	इससे	PRP	<fs af='यह,pn,any,sg,3,o,से,se' name='इससे' posn='10'>
	))
2	((	JJP	<fs name='JJP' drel='pof:VGNF'>
2.1	खफा	JJ	<fs af='खफा,adj,any,any,,,,' name='खफा' posn='20'>
	))
3	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
3.1	होकर	VM	<fs af='हो,v,any,any,any,,कर,kara' name='होकर' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k1:VGF'>
4.1	नक्सली	NN	<fs af='नक्सली,n,m,sg,3,d,0,0' name='नक्सली' posn='40'>
	))
5	((	NP	<fs name='NP3' drel='k7t:VGF'>
5.1	अब	PRP	<fs af='अब,pn,,,,,,' name='अब' posn='50'>
	))
6	((	NP	<fs name='NP4' drel='k7:VGF'>
6.1	निर्दोष	JJ	<fs af='निर्दोष,adj,any,any,,o,,' name='निर्दोष' posn='60'>
6.2	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='70'>
6.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='80'>
	))
7	((	NP	<fs name='NP5' drel='pof:VGF'>
7.1	हमले	NN	<fs af='हमला,n,m,pl,3,d,0,0' name='हमले' posn='90'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
8.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='100'>
8.2	रहे	VAUX	<fs af='रह,v,m,pl,3,,या,yA' name='रहे' posn='110'>
8.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='120'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

<Sentence id='19'>
1	((	NP	<fs name='NP' drel='k7:VGF'>
1.1	बैठक	NN	<fs af='बैठक,n,f,sg,3,o,0,0' name='बैठक' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	केन्द्र	NNP	<fs af='केंद्र,n,m,sg,3,o,0,0' name='केन्द्र' posn='30'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k4:VGF'>
3.1	राज्यों	NN	<fs af='राज्य,n,m,pl,3,o,0,0' name='राज्यों' posn='50'>
3.2	से	PSP	<fs af='से,psp,,,,,,s' name='से' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='70'>
4.2	के	PSP	<fs af='के,psp,m,pl,,o,,' name='के' posn='80'>
	))
5	((	NP	<fs name='NP5' drel='k2:VGNN'>
5.1	रिक्त	JJ	<fs af='रिक्त,adj,any,any,,o,,' name='रिक्त' posn='90'>
5.2	पदों	NN	<fs af='पद,n,m,pl,3,o,0,0' name='पदों' posn='100'>
5.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='110'>
	))
6	((	VGNN	<fs name='VGNN' drel='k2:VGF'>
6.1	भरने	VM	<fs af='भर,v,any,any,any,o,ना,nA' name='भरने' posn='120'>
6.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='130'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='140'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='20'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	दुग्गल	NNP	<fs af='दुग्गल,n,m,sg,3,o,0,0' name='दुग्गल' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	माना	VM	<fs af='मान,v,m,sg,3,,या,yA' name='माना' posn='30'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='40'>
	))
4	((	NP	<fs name='NP2' drel='k7p:VGF2'>
4.1	राज्यों	NN	<fs af='राज्य,n,m,pl,3,o,0,0' name='राज्यों' posn='50'>
4.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='k7:VGF2'>
5.1	बड़ी	JJ	<fs af='बडी,adj,f,sg,,o,,' name='बड़ी' posn='70'>
5.2	संख्या	NN	<fs af='संख्या,n,f,sg,3,o,0,0' name='संख्या' posn='80'>
5.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='r6:NP5'>
6.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='100'>
6.2	के	PSP	<fs af='के,psp,m,pl,,d,,' name='के' posn='110'>
	))
7	((	NP	<fs name='NP5' drel='k2:VGF2'>
7.1	पद	NN	<fs af='पद,n,m,pl,3,d,0,0' name='पद' posn='120'>
	))
8	((	NP	<fs name='NP6' drel='k7t:VGF2'>
8.1	लम्बे	JJ	<fs af='लंबा,adj,m,sg,,o,,' name='लम्बे' posn='130'>
8.2	समय	NN	<fs af='समय,n,m,sg,3,o,0,0' name='समय' posn='140'>
8.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='150'>
	))
9	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP'>
9.1	भरे	VM	<fs af='भर,v,m,pl,3,,या,yA' name='भरे' posn='160'>
9.2	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='170'>
9.3	गए	VAUX	<fs af='जा,v,m,pl,3,,या१,yA1' name='गए' posn='180'>
9.4	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='190'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='200'>
	))
</Sentence>

<Sentence id='21'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k1:VGF2'>
4.1	राज्यों	NN	<fs af='राज्य,n,m,pl,3,o,0,0' name='राज्यों' posn='40'>
4.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='50'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	अपना	PRP	<fs af='अपना,pn,m,sg,any,o,0,0' name='अपना' posn='60'>
	))
6	((	NP	<fs name='NP4' drel='k2:VGF2'>
6.1	खुफिया	JJ	<fs af='खुफिया,adj,any,any,,d,,' name='खुफिया' posn='70'>
6.2	तंत्र	NN	<fs af='तंत्र,n,m,sg,3,d,0,0' name='तंत्र' posn='80'>
	))
7	((	JJP	<fs name='JJP' drel='pof:VGF2'>
7.1	और	QF	<fs af='और,avy,,,,,,' name='और' posn='90'>
7.2	मजबूत	JJ	<fs af='मजबूत,adj,any,any,,,,' name='मजबूत' posn='100'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
8.1	करना	VM	<fs af='कर,v,m,sg,3,,ना,nA' name='करना' posn='110'>
8.2	होगा	VAUX	<fs af='हो,v,m,sg,3,,गा,gA' name='होगा' posn='120'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

<Sentence id='22'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k4:VGF2'>
4.1	राज्यों	NN	<fs af='राज्य,n,m,pl,3,o,0,0' name='राज्यों' posn='40'>
4.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='50'>
	))
5	((	JJP	<fs name='JJP' drel='ccof:CCP2'>
5.1	आर्थिक	JJ	<fs af='आर्थिक,adj,any,any,,o,,' name='आर्थिक' posn='60'>
	))
6	((	CCP	<fs name='CCP2' drel='nmod:NP3'>
6.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='70'>
	))
7	((	JJP	<fs name='JJP2' drel='ccof:CCP2'>
7.1	सामाजिक	JJ	<fs af='सामाजिक,adj,any,any,,o,,' name='सामाजिक' posn='80'>
	))
8	((	NP	<fs name='NP3' drel='k2:VGNF'>
8.1	विकास	NNC	<fs af='विकास,n,m,sg,3,d,0,0' name='विकास' posn='90'>
8.2	कार्यो	NN	<fs af='कार्य,n,m,pl,3,o,0,0' name='कार्यो' posn='100'>
8.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='110'>
	))
9	((	VGNF	<fs name='VGNF' drel='rsp:NP5'>
9.1	लेकर	VM	<fs af='ले,v,any,any,any,,कर,kara' name='लेकर' posn='120'>
	))
10	((	NP	<fs name='NP4' drel='r6:NP5'>
10.1	राज्य	NNC	<fs af='राज्य,n,m,sg,3,d,0,0' name='राज्य' posn='130'>
10.2	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='140'>
10.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='150'>
	))
11	((	NP	<fs name='NP5' drel='k7:VGNN'>
11.1	आधुनिकीकरण	NN	<fs af='आधुनिकीकरण,n,m,sg,3,o,0,0' name='आधुनिकीकरण' posn='160'>
11.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='170'>
	))
12	((	NP	<fs name='NP6' drel='adv:VGNN'>
12.1	तेजी	NN	<fs af='तेजी,n,f,sg,3,d,0,0' name='तेजी' posn='140'>
	))
13	((	VGNN	<fs name='VGNN' drel='k2:VGF2'>
13.1	लाने	VM	<fs af='ला,v,any,any,any,o,ना,nA' name='लाने' posn='190'>
13.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='200'>
	))
14	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP'>
14.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा2' posn='210'>
14.2	गया	VAUX	<fs af='जा,v,m,sg,3,,या१,yA1' name='गया' posn='220'>
14.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='230'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='240'>
	))
</Sentence>

<Sentence id='23'>
