3.3	नज़दीक	NST	<fs af='नजदीक,nst,m,sg,3,d,,' name='नज़दीक' posn='50'>
	))
4	((	NP	<fs name='NP4' drel='ccof:CCP'>
4.1	नियास	NNP	<fs af='नियास,n,m,sg,3,o,0,0' name='नियास' posn='60'>
	))
5	((	CCP	<fs name='CCP' drel='k7p:VGF'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='70'>
	))
6	((	NP	<fs name='NP5' drel='ccof:CCP'>
6.1	सिमेउलू	NNP	<fs af='सिमेउलू,n,m,sg,3,d,0,0' name='सिमेउलू' posn='80'>
6.2	द्वीप	NN	<fs af='द्वीप,n,m,sg,3,o,0,0' name='द्वीप' posn='90'>
6.3	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='100'>
6.4	बीच	NST	<fs af='बीच,nst,m,sg,3,d,,' name='बीच' posn='110'>
	))
7	((	NP	<fs name='NP6' drel='k7p:VGF'>
7.1	समुद्र	NN	<fs af='समुद्र,n,m,sg,3,o,0,0' name='समुद्र' posn='120'>
7.2	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='130'>
7.3	भीतर	NST	<fs af='भीतर,nst,m,sg,3,d,,' name='भीतर' posn='140'>
	))
8	((	JJP	<fs name='JJP' drel='pof:VGF'>
8.1	स्थित	JJ	<fs af='स्थित,adj,any,any,,,,' name='स्थित' posn='150'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	था	VM	<fs af='था,v,m,sg,3,,था,WA' name='था' posn='160'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='170'>
	))
</Sentence>

<Sentence id='18'>
1	((	NP	<fs name='NP' drel='k7t:VGNF'>
1.1	तीन	QC	<fs af='तीन,num,any,any,,any,,' name='तीन' posn='10'>
1.2	महीने	NN	<fs af='महीना,n,m,pl,3,d,0,0' name='महीने' posn='20'>
1.3	पहले	NST	<fs af='पहला,nst,m,sg,,d,,' name='पहले' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGNF'>
2.1	२६	NNPC	<fs af='२६,n,any,sg,3,d,0,0' name='२६' posn='40'>
2.2	दिसंबर	NNP	<fs af='दिसंबर,n,m,sg,3,o,0,0' name='दिसंबर' posn='50'>
2.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='60'>
	))
3	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP3'>
3.1	आए	VM	<fs af='आ,v,any,sg,3,,या,yA' name='आए' posn='70'>
	))
4	((	NP	<fs name='NP3' drel='r6:NP4'>
4.1	भूकंप	NN	<fs af='भूकंप,n,m,sg,3,o,0,0' name='भूकंप' posn='80'>
4.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='k2:VGF'>
5.1	तीव्रता	NN	<fs af='तीव्रता,n,f,sg,3,d,0,0' name='तीव्रता' posn='100'>
	))
6	((	NP	<fs name='NP5' drel='k7p:VGF'>
6.1	रेक्टर	NNPC	<fs af='रेक्टर,n,m,sg,3,d,0,0' name='रेक्टर' posn='110'>
6.2	पैमाने	NNP	<fs af='पैमाना,n,m,sg,3,o,0,0' name='पैमाने' posn='120'>
6.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='130'>
	))
7	((	NP	<fs name='NP6' drel='k2s:VGF'>
7.1	९	QC	<fs af='९,num,any,any,,any,,' name='९' posn='70'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
8.1	आँकी	VM	<fs af='आँक,v,f,sg,3,,या,yA' name='आँकी' posn='150'>
8.2	गई	VAUX	<fs af='जा,v,f,sg,3,,या१,yA1' name='गई' posn='160'>
8.3	थी	VAUX	<fs af='था,v,f,sg,3,,था,WA' name='थी' posn='170'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='180'>
	))
</Sentence>

<Sentence id='19'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	बीच	NST	<fs af='बीच,nst,m,sg,3,d,,' name='बीच' posn='20'>
1.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	यूएनडीपी	NNP	<fs af='यूएनडीपी,n,m,sg,3,o,0,0' name='यूएनडीपी' posn='40'>
2.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='nmod:NP4'>
3.1	प्रवक्ता	NN	<fs af='प्रवक्ता,n,f,sg,3,o,0,0' name='प्रवक्ता' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='k1:VGF'>
4.1	इमोगेन	NNPC	<fs af='इमोगेन,n,f,sg,3,d,0,0' name='इमोगेन' posn='70'>
4.2	वाल	NNP	<fs af='वाल,n,f,sg,3,o,0,0' name='वाल' posn='80'>
4.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='90'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	बताया	VM	<fs af='बता,v,m,sg,3,,या,yA' name='बताया' posn='100'>
	))
6	((	CCP	<fs name='CCP' drel='k2:VGF'>
6.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='110'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	संयुक्त	NNPC	<fs af='संयुक्त,adj,any,any,,o,,' name='संयुक्त' posn='70'>
7.2	राष्ट्र	NNP	<fs af='राष्ट्र,n,m,sg,3,o,0,0' name='राष्ट्र' posn='130'>
7.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की2' posn='140'>
	))
8	((	NP	<fs name='NP6' drel='r6:NP7'>
8.1	टीम	NN	<fs af='टीम,n,f,sg,3,o,0,0' name='टीम' posn='150'>
8.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='160'>
	))
9	((	NP	<fs name='NP7' drel='k7a:VGF2'>
9.1	आंकलन	NN	<fs af='आंकलन,n,m,sg,3,o,0,0' name='आंकलन' posn='170'>
9.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='180'>
9.3	मुताबिक	PSP	<fs af='मुताबिक,psp,,,,,,' name='मुताबिक' posn='180'>
	))
10	((	NP	<fs name='NP8' drel='k7p:VGF2'>
10.1	नियास	NNP	<fs af='नियास,n,m,sg,3,d,0,0' name='नियास' posn='200'>
10.2	द्वीप	NN	<fs af='द्वीप,n,m,sg,3,o,0,0' name='द्वीप' posn='210'>
10.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='220'>
	))
11	((	NP	<fs name='NP9' drel='jjmod:JJP'>
11.1	छह	QCC	<fs af='छह,num,any,any,,any,,' name='छह' posn='70'>
11.2	सौ	QC	<fs af='सौ,num,any,any,,o,,' name='सौ' posn='70'>
11.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='250'>
	))
12	((	JJP	<fs name='JJP' drel='nmod:NP10'>
12.1	ज्यादा	QF	<fs af='ज्यादा,avy,,,,,,' name='ज्यादा' posn='260'>
	))
13	((	NP	<fs name='NP10' drel='k2:VGF2'>
13.1	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='270'>
	))
14	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP'>
14.1	मारे	VM	<fs af='मार,v,any,pl,3,,या,yA' name='मारे' posn='280'>
14.2	गए	VAUX	<fs af='जा,v,m,pl,3,,या१,yA1' name='गए' posn='290'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='300'>
	))
</Sentence>

<Sentence id='20'>
1	((	NP	<fs name='NP' drel='vmod:NULL__VGF'>
1.1	इसके	PRP	<fs af='यह,pn,any,sg,3,o,के,ke' name='इसके' posn='10'>
1.2	अलावा	PSP	<fs af='अलावा,psp,,,,,,' name='अलावा' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:NULL__VGF'>
2.1	पड़ोसी	JJ	<fs af='पडोसी,adj,any,any,,o,,' name='पड़ोसी' posn='30'>
2.2	सिमेउलू	NNP	<fs af='सिमेउलू,n,m,sg,3,o,0,0' name='सिमेउलू' posn='40'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k2:NULL__VGF'>
3.1	१५	QC	<fs af='१५,num,any,any,,any,,' name='१५' posn='60'>
	))
4	((	NULL__VGF	<fs mtype='gap' troot='मार' dmrel='ccof:CCP' name='NULL__VGF'>
4.1	NULL	VM	<fs name='NULL'>
	))
5	((	CCP	<fs name='CCP'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='k7p:VGF'>
6.1	बन्याक	NNP	<fs af='बन्याक,n,m,sg,3,d,0,0' name='बन्याक' posn='80'>
6.2	द्वीप	NN	<fs af='द्वीप,n,m,sg,3,o,0,0' name='द्वीप' posn='90'>
6.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='100'>
	))
7	((	NP	<fs name='NP5' drel='k2:VGF'>
7.1	नौ	QC	<fs af='नौ,num,any,any,,any,,' name='नौ' posn='110'>
7.2	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='120'>
	))
8	((	VGF	<fs voicetype='passive' name='VGF' stype='declarative' drel='ccof:CCP'>
8.1	मारे	VM	<fs af='मार,v,m,pl,3,,या,yA' name='मारे' posn='130'>
8.2	गए	VAUX	<fs af='जा,v,m,pl,3,,या१,yA1' name='गए' posn='140'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:CCP'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='21'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	नियास	NNP	<fs af='नियास,n,m,sg,3,o,0,0' name='नियास' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	ज्यादातर	JJ	<fs af='ज्यादातर,adj,any,any,,d,,' name='ज्यादातर' posn='30'>
2.2	मौतें	NN	<fs af='मौत,n,f,pl,3,d,0,0' name='मौतें' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	द्वीप	NN	<fs af='द्वीप,n,m,sg,3,o,0,0' name='द्वीप' posn='50'>
3.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='rd:VGF'>
4.1	उत्तर	NNP	<fs af='उत्तर,n,m,sg,3,o,0,0' name='उत्तर' posn='70'>
4.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='80'>
4.3	ओर	NST	<fs af='ओर,nst,f,sg,3,d,,' name='ओर' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='k7p:VGF'>
5.1	गुनुंग	NNPC	<fs af='गुनुंग,n,m,sg,3,d,0,0' name='गुनुंग' posn='100'>
5.2	सितोली	NNP	<fs af='सितोली,n,m,sg,3,o,0,0' name='सितोली' posn='110'>
5.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='120'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	हुई	VM	<fs af='हो,v,f,sg,3,,या,yA' name='हुई' posn='130'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='140'>
	))
</Sentence>

<Sentence id='22'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	संयुक्त	NNPC	<fs af='संयुक्त,adj,any,any,,o,,' name='संयुक्त' posn='70'>
1.2	राष्ट्र	NNP	<fs af='राष्ट्र,n,m,sg,3,o,0,0' name='राष्ट्र' posn='20'>
1.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	टीम	NN	<fs af='टीम,n,f,sg,3,d,0,0' name='टीम' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k3:VGF'>
3.1	मोटरसाइकिल	NN	<fs af='मोटरसाइकिल,n,f,sg,3,o,0,0' name='मोटरसाइकिल' posn='50'>
3.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='r6-k2:NP5'>
4.1	इलाके	NN	<fs af='इलाका,n,m,sg,3,o,0,0' name='इलाके' posn='70'>
4.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='80'>
	))
5	((	NP	<fs name='NP5' drel='pof:VGF'>
5.1	दौरा	NN	<fs af='दौरा,n,m,sg,3,d,0,0' name='दौरा' posn='90'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='100'>
6.2	रही	VAUX	<fs af='रह,v,f,sg,3,,या,yA' name='रही' posn='110'>
6.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='120'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

<Sentence id='23'>
1	((	NP	<fs name='NP' drel='k7a:VGF'>
1.1	उसके	PRP	<fs af='वह,pn,any,sg,3,o,के,ke' name='उसके' posn='10'>
1.2	मुताबिक	PSP	<fs af='मुताबिक,psp,,,,,,' name='मुताबिक' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	मौतों	NN	<fs af='मौत,n,f,pl,3,o,0,0' name='मौतों' posn='30'>
2.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	आँकड़ा	NN	<fs af='आँकडा,n,m,sg,3,d,0,0' name='आँकड़ा' posn='50'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	बढ़	VM	<fs af='बढ,v,any,any,any,,0,0' name='बढ़' posn='60'>
4.2	सकता	VAUX	<fs af='सक,v,m,sg,3,,ता,wA' name='सकता' posn='70'>
4.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='80'>
	))
5	((	BLK	<fs name='BLK' drel='rsym:VGF'>
5.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='90'>
	))
</Sentence>

<Sentence id='24'>
1	((	NP	<fs name='NP' drel='k7a:VGF'>
1.1	प्रवक्ता	NN	<fs af='प्रवक्ता,n,m,sg,3,o,0,0' name='प्रवक्ता' posn='10'>
1.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='20'>
1.3	मुताबिक	PSP	<fs af='मुताबिक,psp,,,,,,' name='मुताबिक' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='rh:VGF'>
2.1	भूकंप	NN	<fs af='भूकंप,n,m,sg,3,o,0,0' name='भूकंप' posn='40'>
2.2	के	PSP	<fs af='के,psp,m,,,o,,' name='के2' posn='50'>
2.3	कारण	PSP	<fs af='कारण,n,m,,,o,,' name='कारण' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	सड़कें	NN	<fs af='सडक,n,f,pl,3,d,0,0' name='सड़कें' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='adv:VGF'>
4.1	बुरी	JJ	<fs af='बुरा,adj,f,sg,,d,,' name='बुरी' posn='80'>
4.2	तरह	NN	<fs af='तरह,n,f,sg,3,d,0,0' name='तरह' posn='90'>
	))
5	((	JJP	<fs name='JJP' drel='k1s:VGF'>
5.1	ध्वस्त	JJ	<fs af='ध्वस्त,adj,any,any,,,,' name='ध्वस्त' posn='100'>
	))
6	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='rs:NP5'>
6.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='110'>
6.2	गई	VAUX	<fs af='जा,v,f,pl,any,,या१,yA1' name='गई' posn='120'>
6.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='130'>
	))
7	((	NP	<fs name='NP5' drel='rh:VGF2'>
7.1	इसलिए	PRP	<fs af='इसलिए,pn,,,,,,' name='इसलिए' posn='140'>
	))
8	((	NP	<fs name='NP6' drel='k7p:VGF2'>
8.1	वहाँ	PRP	<fs af='वहाँ,pn,,,,d,,' name='वहाँ' posn='150'>
	))
9	((	NP	<fs name='NP7' drel='k1:VGF2'>
9.1	बड़े	JJ	<fs af='बडा,adj,m,pl,,d,,' name='बड़े' posn='160'>
9.2	वाहन	NN	<fs af='वाहन,n,m,pl,3,d,0,0' name='वाहन' posn='170'>
	))
10	((	VGF	<fs name='VGF2' stype='declarative' voicetype='active'>
10.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='180'>
10.2	जा	VM	<fs af='जा,v,any,any,any,,0,0' name='जा' posn='190'>
10.3	पा	VAUX	<fs af='पा,v,any,any,any,,0,0' name='पा' posn='200'>
10.4	रहे	VAUX	<fs af='रह,v,m,pl,3,,या,yA' name='रहे' posn='210'>
10.5	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं2' posn='220'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF2'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
