1.1	आसमान	NN	<fs af='आसमान,n,m,sg,3,d,0,0' name='आसमान' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='rh:VGF'>
2.1	रोशनी	NN	<fs af='रोशनी,n,f,sg,3,o,0,0' name='रोशनी' posn='20'>
2.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='30'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	जगमगाने	VM	<fs af='जगमगा,v,m,sg,any,,ना,nA' name='जगमगाने' posn='40'>
3.2	लगा	VAUX	<fs af='लग,v,m,sg,3,,या,yA' name='लगा' posn='50'>
	))
4	((	BLK	<fs name='BLK' drel='rsym:VGF'>
4.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='60'>
	))
</Sentence>

<Sentence id='10'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	गीत	NNC	<fs af='गीत,n,m,sg,3,d,0,0' name='गीत' posn='10'>
1.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='20'>
1.3	संगीत	NN	<fs af='संगीत,n,m,sg,3,o,0,0' name='संगीत' posn='30'>
1.4	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='k7:VGNF'>
2.1	माहौल	NN	<fs af='माहौल,n,m,sg,3,o,0,0' name='माहौल' posn='50'>
2.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='60'>
	))
3	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP3'>
3.1	थिरकते	VM	<fs af='थिरक,v,any,any,any,,ता,wA' name='थिरकते' posn='70'>
	))
4	((	NP	<fs name='NP3' drel='k1:VGF'>
4.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='80'>
4.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='k2:VGF'>
5.1	खूब	QF	<fs af='खूब,avy,,,,,,' name='खूब' posn='100'>
5.2	जश्न	NN	<fs af='जश्न,n,m,sg,3,d,0,0' name='जश्न' posn='110'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	मनाया	VM	<fs af='मना,v,m,sg,any,,या,yA' name='मनाया' posn='120'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

<Sentence id='11'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	मुंबई	NNC	<fs af='मुंबई,n,f,sg,3,d,0,0' name='मुंबई' posn='10'>
1.2	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='20'>
1.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='30'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	बताया	VM	<fs af='बता,v,m,sg,any,,या,yA' name='बताया' posn='40'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='50'>
	))
4	((	NP	<fs name='NP2' drel='r6:NP3'>
4.1	मुन्ना	NNP	<fs af='मुन्ना,n,m,sg,3,o,0,0' name='मुन्ना' posn='60'>
4.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='70'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	हत्या	NN	<fs af='हत्या,n,f,sg,3,o,0,0' name='हत्या' posn='80'>
5.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='k7:VGF2'>
6.1	मामले	NN	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='100'>
6.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='110'>
	))
7	((	NP	<fs name='NP5' drel='ccof:CCP2'>
7.1	संजय	NNPC	<fs af='संजय,n,m,sg,3,d,0,0' name='संजय' posn='120'>
7.2	निशिकांत	NNP	<fs af='निशिकांत,n,m,sg,3,o,0,0' name='निशिकांत' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='nmod:NP5'>
8.1	(	SYM	<fs af='(,punc,,,,,,' name='(' posn='140'>
8.2	२२	QC	<fs af='२२,num,any,any,,any,,' name='२२' posn='150'>
8.3	)	SYM	<fs af='),punc,,,,,,' name=')' posn='160'>
	))
9	((	CCP	<fs name='CCP2' drel='k2:VGF2'>
9.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='170'>
	))
10	((	NP	<fs name='NP7' drel='ccof:CCP2'>
10.1	जीतू	NNPC	<fs af='जीतू,n,m,sg,3,d,0,0' name='जीतू' posn='180'>
10.2	चौहान	NNP	<fs af='चौहान,n,m,sg,3,o,0,0' name='चौहान' posn='190'>
	))
11	((	NP	<fs name='NP8' drel='nmod:NP7'>
11.1	(	SYM	<fs af=',punc,,,,,,' name='(2' posn='200'>
11.2	२५	QC	<fs af='२५,num,any,any,,any,,' name='२५' posn='210'>
11.3	)	SYM	<fs af=',punc,,,,,,' name=')2' posn='220'>
	))
12	((	FRAGP	<fs name='FRAGP' drel='fragof:NP7'>
12.1	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='230'>
	))
13	((	JJP	<fs name='JJP' drel='pof:VGF2'>
13.1	गिरफ्तार	JJ	<fs af='गिरफ्तार,adj,any,any,,,,' name='गिरफ्तार' posn='10'>
	))
14	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP'>
14.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='250'>
14.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='260'>
14.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='270'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='280'>
	))
</Sentence>

<Sentence id='12'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k1:VGF2'>
4.1	दोनों	QC	<fs af='दो,num,any,any,,any,,' name='दोनों' posn='40'>
4.2	युवकों	NN	<fs af='युवक,n,m,pl,3,o,0,0' name='युवकों' posn='50'>
4.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP5'>
5.1	मुन्ना	NNP	<fs af='मुन्ना,n,m,sg,3,o,0,0' name='मुन्ना' posn='70'>
5.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='80'>
	))
6	((	NP	<fs name='NP4' drel='k3:VGNF'>
6.1	डंडे	NN	<fs af='डंडा,n,m,sg,3,o,0,0' name='डंडे' posn='90'>
6.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='100'>
	))
7	((	NP	<fs name='NP5' drel='pof:VGNF'>
7.1	पिटाई	NN	<fs af='पिटाई,n,f,sg,3,d,0,0' name='पिटाई' posn='110'>
	))
8	((	VGNF	<fs name='VGNF' drel='vmod:VGF2'>
8.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='120'>
	))
9	((	NP	<fs name='NP6' drel='r6-k2:NP7'>
9.1	उसकी	PRP	<fs af='वह,pn,f,sg,3,o,का,kA' name='उसकी' posn='130'>
	))
10	((	NP	<fs name='NP7' drel='pof:VGF2'>
10.1	हत्या	NN	<fs af='हत्या,n,f,sg,3,d,0,0' name='हत्या' posn='140'>
	))
11	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
11.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर2' posn='150'>
11.2	दी	VAUX	<fs af='दे,v,f,sg,any,,या,yA' name='दी' posn='160'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='170'>
	))
</Sentence>

<Sentence id='13'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	उधर	NST	<fs af='उधर,nst,m,sg,3,d,,' name='उधर' posn='10'>
1.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	कालाचौकी	NNP	<fs af='कालाचौकी,n,m,sg,3,o,0,0' name='कालाचौकी' posn='30'>
2.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	नव	NNC	<fs af='नव,adj,any,any,,o,,' name='नव' posn='10'>
3.2	वर्ष	NN	<fs af='वर्ष,n,m,sg,3,o,0,0' name='वर्ष' posn='60'>
3.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='k7:VGF'>
4.1	मौके	NN	<fs af='मौका,n,m,sg,3,o,0,0' name='मौके' posn='80'>
4.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='90'>
	))
5	((	JJP	<fs name='JJP' drel='nmod:NP5'>
5.1	आयोजित	JJ	<fs af='आयोजित,adj,any,any,,o,,' name='आयोजित' posn='100'>
	))
6	((	NP	<fs name='NP5' drel='k7p:VGNF'>
6.1	पार्टी	NN	<fs af='पार्टी,n,f,sg,3,o,0,0' name='पार्टी' posn='110'>
6.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='120'>
	))
7	((	NP	<fs name='NP6' drel='k2:VGNN'>
7.1	शराब	NN	<fs af='शराब,n,f,sg,3,d,0,0' name='शराब' posn='130'>
	))
8	((	VGNN	<fs name='VGNN' drel='k2:VGNF'>
8.1	पीने	VM	<fs af='पी,v,any,any,any,o,ना,nA' name='पीने' posn='140'>
8.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='150'>
	))
9	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP7'>
9.1	लेकर	VM	<fs af='ले,v,any,any,any,,कर,kara' name='लेकर' posn='160'>
9.2	हुए	VAUX	<fs af='हो,v,m,sg,any,,या,yA' name='हुए' posn='170'>
	))
10	((	NP	<fs name='NP7' drel='k7:VGF'>
10.1	झगड़े	NN	<fs af='झगडा,n,m,sg,3,o,0,0' name='झगड़े' posn='180'>
10.2	में	PSP	<fs af='में,psp,,,,,,' name='में3' posn='190'>
	))
11	((	NP	<fs name='NP8' drel='k1:VGF'>
11.1	सात	QC	<fs af='सात,num,any,any,,any,,' name='सात' posn='200'>
11.2	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='210'>
	))
12	((	JJP	<fs name='JJP2' drel='k1s:VGF'>
12.1	घायल	JJ	<fs af='घायल,adj,any,any,,,,' name='घायल' posn='220'>
	))
13	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
13.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='230'>
13.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='240'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:VGF'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='250'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
