8.1	थे	VM	<fs af='था,v,m,sg,3h,,था,WA' name='थे' posn='160'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='170'>
	))
</Sentence>

<Sentence id='14'>
1	((	NP	<fs name='NP' drel='k4:VGNN'>
1.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='pof:VGNN'>
2.1	विदा	NN	<fs af='विदा,n,f,sg,3,d,0,0' name='विदा' posn='20'>
	))
3	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
3.1	देने	VM	<fs af='दे,v,any,any,any,o,ना,nA' name='देने' posn='30'>
3.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='40'>
3.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='50'>
	))
4	((	NP	<fs name='NP3' drel='r6:NP5'>
4.1	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,का,kA' name='उनके' posn='60'>
	))
5	((	NP	<fs name='NP4' drel='jjmod:JJP'>
5.1	करीमनगर	NNP	<fs af='करीमनगर,n,m,sg,3,d,0,0' name='करीमनगर' posn='70'>
5.2	जिले	NN	<fs af='जिला,n,m,sg,3,o,0,0' name='जिले' posn='80'>
5.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='90'>
	))
6	((	JJP	<fs name='JJP' drel='nmod:NP5'>
6.1	स्थित	JJ	<fs af='स्थित,adj,any,any,,o,,' name='स्थित' posn='100'>
	))
7	((	NP	<fs name='NP5' drel='k5:VGF'>
7.1	वंगारा	NNP	<fs af='वंगारा,n,m,sg,3,d,0,0' name='वंगारा' posn='110'>
7.2	गांव	NN	<fs af='गाँव,n,m,sg,3,o,0,0' name='गांव' posn='120'>
7.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='130'>
7.4	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='140'>
	))
8	((	NP	<fs name='NP6' drel='k1:VGF'>
8.1	सैकड़ों	QC	<fs af='सैकडा,num,any,any,,any,,' name='सैकड़ों' posn='150'>
8.2	ग्रामीण	NN	<fs af='ग्रामीण,n,m,pl,3,d,0,0' name='ग्रामीण' posn='160'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	आए	VM	<fs af='आ,v,m,pl,any,,या,yA' name='आए' posn='170'>
9.2	थे	VAUX	<fs af='था,v,m,pl,any,,था,WA' name='थे' posn='180'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='190'>
	))
</Sentence>

<Sentence id='15'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	मौके	NN	<fs af='मौका,n,m,sg,3,o,0,0' name='मौके' posn='20'>
1.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='ccof:CCP2'>
2.1	पूर्व	JJ	<fs af='पूर्व,adj,any,any,,d,,' name='पूर्व' posn='40'>
2.2	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,m,sg,3,d,0,0' name='प्रधानमंत्री' posn='50'>
2.3	एच.	NNPC	<fs af='एच.,n,m,sg,3,d,0,0' name='एच.' posn='60'>
2.4	डी.	NNPC	<fs af='डी.,n,m,sg,3,d,0,0' name='डी.' posn='70'>
2.5	देवगौड़ा	NNP	<fs af='देवगौड़ा,n,any,sg,3,d,0,0' name='देवगौड़ा' posn='80'>
2.6	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='90'>
	))
3	((	NP	<fs name='NP3' drel='ccof:CCP2'>
3.1	पूर्व	JJ	<fs af='पूर्व,adj,any,any,,d,,' name='पूर्व2' posn='100'>
3.2	उप	NNPC	<fs af='उप,adj,any,any,,d,,' name='उप' posn='130'>
3.3	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,m,sg,3,d,0,0' name='प्रधानमंत्री2' posn='120'>
3.4	लालकृष्ण	NNPC	<fs af='लालकृष्ण,n,m,sg,3,d,0,0' name='लालकृष्ण' posn='130'>
3.5	आडवाणी	NNP	<fs af='आडवाणी,n,any,sg,3,d,0,0' name='आडवाणी' posn='140'>
3.6	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2' posn='150'>
	))
4	((	NP	<fs name='NP4' drel='ccof:CCP2'>
4.1	रक्षा	NNPC	<fs af='रक्षा,n,f,sg,3,d,0,0' name='रक्षा' posn='160'>
4.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री' posn='170'>
4.3	प्रणब	NNPC	<fs af='प्रणब,n,m,sg,3,d,0,0' name='प्रणब' posn='180'>
4.4	मुखर्जी	NNP	<fs af='मुखर्जी,n,any,sg,3,d,0,0' name='मुखर्जी' posn='190'>
4.5	,	SYM	<fs af='COMMA,punc,,,,,,' name=',3' posn='200'>
	))
5	((	NP	<fs name='NP5' drel='ccof:CCP2'>
5.1	वित्त	NNPC	<fs af='वित्त,n,m,sg,3,d,0,0' name='वित्त' posn='210'>
5.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री2' posn='220'>
5.3	पी.	NNPC	<fs af='पी.,n,m,sg,3,d,0,0' name='पी.' posn='230'>
5.4	चिदंबरम	NNP	<fs af='चिदंबरम,n,any,sg,3,d,0,0' name='चिदंबरम' posn='240'>
5.5	,	SYM	<fs af='COMMA,punc,,,,,,' name=',4' posn='250'>
	))
6	((	NP	<fs name='NP6' drel='r6:NP7'>
6.1	कांग्रेस	NNP	<fs af='कांग्रेस,n,f,sg,3,d,0,0' name='कांग्रेस' posn='260'>
6.2	अध्यक्ष	NN	<fs af='अध्यक्ष,n,any,sg,3,d,0,0' name='अध्यक्ष' posn='270'>
6.3	सोनिया	NNPC	<fs af='सोनिया,n,f,sg,3,d,0,0' name='सोनिया' posn='280'>
6.4	गांधी	NNP	<fs af='गांधी,n,any,sg,3,o,0,0' name='गांधी' posn='290'>
6.5	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के' posn='300'>
	))
7	((	NP	<fs name='NP7' drel='nmod:NP8'>
7.1	प्रतिनिधि	NN	<fs af='प्रतिनिधि,n,m,pl,3,d,0,0' name='प्रतिनिधि' posn='310'>
	))
8	((	NP	<fs name='NP8' drel='ccof:CCP'>
8.1	मोतीलाल	NNPC	<fs af='मोतीलाल,n,m,sg,3,d,0,0' name='मोतीलाल' posn='320'>
8.2	वोरा	NNP	<fs af='वोरा,n,any,sg,3,d,0,0' name='वोरा' posn='330'>
	))
9	((	CCP	<fs name='CCP' drel='ccof:CCP2'>
9.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='340'>
	))
10	((	NP	<fs name='NP9' drel='ccof:CCP'>
10.1	अशोक	NNPC	<fs af='अशोक,n,m,sg,3,d,0,0' name='अशोक' posn='350'>
10.2	गहलोत	NNP	<fs af='गहलोत,n,any,sg,3,d,0,0' name='गहलोत' posn='360'>
	))
11	((	NP	<fs name='NP10' drel='r6:NP11'>
11.1	,	SYM	<fs af='COMMA,punc,,,,,,' name=',5' posn='370'>
11.2	आंध्र	NNPC	<fs af='आंध्र,n,m,sg,3,d,0,0' name='आंध्र' posn='380'>
11.3	प्रदेश	NNP	<fs af='प्रदेश,n,m,sg,3,o,0,0' name='प्रदेश' posn='390'>
11.4	के	PSP	<fs af='का,psp,m,sg,3h,d,,' name='के2' posn='400'>
	))
12	((	NP	<fs name='NP11' drel='nmod:NP12'>
12.1	राज्यपाल	NNP	<fs af='राज्यपाल,n,m,sg,3,d,0,0' name='राज्यपाल' posn='410'>
	))
13	((	NP	<fs name='NP12' drel='ccof:CCP2'>
13.1	सुशील	NNPC	<fs af='सुशील,n,m,sg,3,d,0,0' name='सुशील' posn='420'>
13.2	कुमार	NNPC	<fs af='कुमार,n,m,sg,3,d,0,0' name='कुमार' posn='430'>
13.3	शिंदे	NNP	<fs af='शिंदे,n,any,sg,3,d,0,0' name='शिंदे' posn='440'>
13.4	,	SYM	<fs af='COMMA,punc,,,,,,' name=',6' posn='450'>
	))
14	((	NP	<fs name='NP13' drel='ccof:CCP2'>
14.1	मुख्यमंत्री	NNP	<fs af='मुख्यमंत्री,n,m,sg,3,d,0,0' name='मुख्यमंत्री' posn='460'>
14.2	राजशेखर	NNPC	<fs af='राजशेखर,n,m,sg,3,d,0,0' name='राजशेखर' posn='470'>
14.3	रेड्डी	NNP	<fs af='रेड्डी,n,any,sg,3,d,0,0' name='रेड्डी' posn='480'>
	))
15	((	CCP	<fs name='CCP2' drel='k1:VGF'>
15.1	और	CC	<fs af='और,avy,,,,,,' name='और2' posn='490'>
	))
16	((	NP	<fs name='NP14' drel='r6:NP15'>
16.1	तेलुगु	NNPC	<fs af='तेलुगु,n,f,sg,3,d,0,0' name='तेलुगु' posn='500'>
16.2	देशम	NNPC	<fs af='देशम,n,m,sg,3,d,0,0' name='देशम' posn='510'>
16.3	पार्टी	NNP	<fs af='पार्टी,n,f,sg,3,o,0,0' name='पार्टी' posn='520'>
16.4	के	PSP	<fs af='का,psp,m,sg,3h,d,,' name='के3' posn='530'>
	))
17	((	NP	<fs name='NP15' drel='nmod:NP16'>
17.1	अध्यक्ष	NN	<fs af='अध्यक्ष,n,m,sg,3,d,0,0' name='अध्यक्ष2' posn='540'>
	))
18	((	NP	<fs name='NP16' drel='ccof:CCP2'>
18.1	चंद्रबाबू	NNPC	<fs af='चंद्रबाबू,n,m,sg,3,d,0,0' name='चंद्रबाबू' posn='550'>
18.2	नायडू	NNP	<fs af='नायडू,n,any,sg,3,d,0,0' name='नायडू' posn='560'>
18.3	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='570'>
	))
19	((	JJP	<fs name='JJP' drel='pof:VGF'>
19.1	उपस्थित	JJ	<fs af='उपस्थित,adj,any,any,,,,' name='उपस्थित' posn='580'>
	))
20	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
20.1	थे	VM	<fs af='था,v,m,pl,any,,था,WA' name='थे' posn='590'>
	))
21	((	BLK	<fs name='BLK' drel='rsym:VGF'>
21.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='600'>
	))
</Sentence>

<Sentence id='16'>
1	((	NP	<fs name='NP' drel='vmod:VGF'>
1.1	इसके	PRP	<fs af='यह,pn,any,sg,3,o,के,ke' name='इसके' posn='10'>
1.2	अलावा	PSP	<fs af='अलावा,psp,,,,,,' name='अलावा' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='ccof:CCP'>
2.1	अनेक	QF	<fs af='अनेक,avy,,,,,,' name='अनेक' posn='30'>
2.2	केंद्रीय	JJ	<fs af='केंद्रीय,adj,any,any,,d,,' name='केंद्रीय' posn='50'>
2.3	मंत्री	NN	<fs af='मंत्री,n,m,pl,3,d,0,0' name='मंत्री' posn='50'>
	))
3	((	CCP	<fs name='CCP' drel='ccof:CCP2'>
3.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='60'>
	))
4	((	NP	<fs name='NP3' drel='r6:NP2'>
4.1	कई	QF	<fs af='कई,avy,,,,,,' name='कई' posn='70'>
4.2	राज्यों	NN	<fs af='राज्य,n,m,pl,3,o,0,0' name='राज्यों' posn='80'>
4.3	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='ccof:CCP'>
5.1	मुख्यमंत्री	NNP	<fs af='मुख्यमंत्री,n,m,pl,3,d,0,0' name='मुख्यमंत्री' posn='100'>
	))
6	((	CCP	<fs name='CCP2' drel='k1:VGF'>
6.1	तथा	CC	<fs af='तथा,avy,,,,,,' name='तथा' posn='110'>
	))
7	((	NP	<fs name='NP5' drel='ccof:CCP2'>
7.1	राज्यपाल	NNP	<fs af='राज्यपाल,n,m,pl,3,d,0,0' name='राज्यपाल' posn='120'>
7.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='r6:NP7'>
8.1	राव	NNP	<fs af='राव,n,any,sg,3,o,0,0' name='राव' posn='140'>
8.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='150'>
	))
9	((	NP	<fs name='NP7' drel='k7:VGF'>
9.1	अंतिम	JJ	<fs af='अंतिम,adj,any,any,,o,,' name='अंतिम' posn='160'>
9.2	संस्कार	NN	<fs af='संस्कार,n,m,sg,3,o,0,0' name='संस्कार' posn='170'>
9.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='180'>
	))
10	((	JJP	<fs name='JJP' drel='k1s:VGF'>
10.1	मौजूद	JJ	<fs af='मौजूद,adj,any,any,,,,' name='मौजूद' posn='190'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	थे	VM	<fs af='था,v,m,pl,any,,था,WA' name='थे' posn='200'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='210'>
	))
</Sentence>

<Sentence id='17'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	आंध्र	NNPC	<fs af='आंध्र,n,m,sg,3,d,0,0' name='आंध्र' posn='10'>
1.2	प्रदेश	NNPC	<fs af='प्रदेश,n,m,sg,3,d,0,0' name='प्रदेश' posn='20'>
1.3	सरकार	NNP	<fs af='सरकार,n,f,sg,3,o,0,0' name='सरकार' posn='30'>
1.4	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	शुक्रवार	NNP	<fs af='शुक्रवार,n,m,sg,3,o,0,0' name='शुक्रवार' posn='50'>
2.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	हुसैन	NNPC	<fs af='हुसैन,n,m,sg,3,d,0,0' name='हुसैन' posn='70'>
3.2	सागर	NNP	<fs af='सागर,n,m,sg,3,d,0,0' name='सागर' posn='80'>
3.3	झील	NN	<fs af='झील,n,f,sg,3,o,0,0' name='झील' posn='90'>
3.4	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='100'>
	))
4	((	NP	<fs name='NP4' drel='k7p:VGF'>
4.1	किनारे	NN	<fs af='किनारा,n,m,sg,3,o,0,0' name='किनारे' posn='110'>
	))
5	((	NP	<fs name='NP5' drel='r6:NP6'>
5.1	राव	NNP	<fs af='राव,n,any,sg,3,o,0,0' name='राव' posn='120'>
5.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='130'>
	))
6	((	NP	<fs name='NP6' drel='rt:VGF'>
6.1	अंत्येष्टि	NN	<fs af='अंत्येष्टि,n,f,sg,3,o,0,0' name='अंत्येष्टि' posn='140'>
6.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='150'>
6.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='150'>
	))
7	((	NP	<fs name='NP7' drel='k2:VGF'>
7.1	२.९	QC	<fs af='२.९,num,any,any,,any,,' name='२.९' posn='170'>
7.2	एकड़	NN	<fs af='एकड,n,m,sg,3,d,0,0' name='एकड़' posn='180'>
7.3	जमीन	NN	<fs af='जमीन,n,f,sg,3,o,0,0' name='जमीन' posn='190'>
7.4	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='200'>
	))
8	((	NP	<fs name='NP8' drel='pof:VGF'>
8.1	मंजूरी	NN	<fs af='मंजूरी,n,f,sg,3,d,0,0' name='मंजूरी' posn='210'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	थी	VM	<fs af='था,v,f,sg,any,,था,WA' name='थी' posn='220'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='230'>
	))
</Sentence>

<Sentence id='19'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	बाद	NST	<fs af='बाद,nst,m,sg,3,o,,' name='बाद' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' name='यहां' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	नरसिंह	NNPC	<fs af='नरसिंह,n,m,sg,3,d,0,0' name='नरसिंह' posn='40'>
3.2	राव	NNP	<fs af='राव,n,any,sg,3,o,0,0' name='राव' posn='50'>
3.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='k2:VGF'>
4.1	स्मारक	NN	<fs af='स्मारक,n,m,sg,3,d,0,0' name='स्मारक' posn='70'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
5.1	बनाया	VM	<fs af='बना,v,m,sg,any,,या,yA' name='बनाया' posn='80'>
5.2	जाएगा	VAUX	<fs af='जा,v,m,sg,3,,गा,gA' name='जाएगा' posn='90'>
	))
6	((	BLK	<fs name='BLK' drel='rsym:VGF'>
6.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='100' poslcat='NM'>
	))
</Sentence>

<Sentence id='20'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	नरसिंह	NNPC	<fs af='नरसिंह,n,m,sg,3,d,0,0' name='नरसिंह' posn='10'>
1.2	राव	NNP	<fs af='राव,n,any,sg,3,o,0,0' name='राव' posn='20'>
1.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	अंतिम	JJ	<fs af='अंतिम,adj,any,any,,o,,' name='अंतिम' posn='40'>
2.2	संस्कार	NN	<fs af='संस्कार,n,m,sg,3,o,0,0' name='संस्कार' posn='50'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='nmod:VGNN'>
3.1	हिस्सा	NN	<fs af='हिस्सा,n,m,sg,3,d,0,0' name='हिस्सा' posn='70'>
	))
4	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
4.1	लेने	VM	<fs af='ले,v,any,any,any,o,ना,nA' name='लेने' posn='80'>
4.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='90'>
4.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='150'>
	))
5	((	NP	<fs name='NP4' drel='k1:VGF'>
5.1	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,m,sg,3,d,0,0' name='प्रधानमंत्री' posn='110'>
5.2	मनमोहन	NNPC	<fs af='मनमोहन,n,m,sg,3,d,0,0' name='मनमोहन' posn='120'>
5.3	सिंह	NNP	<fs af='सिंह,n,m,sg,3,d,0,0' name='सिंह' posn='130'>
	))
6	((	NP	<fs name='NP5' drel='k7t:VGF'>
6.1	शनिवार	NNC	<fs af='शनिवार,n,m,sg,3,d,0,0' name='शनिवार' posn='140'>
6.2	सुबह	NN	<fs af='सुबह,n,f,sg,3,d,0,0' name='सुबह' posn='150'>
	))
7	((	NP	<fs name='NP6' drel='r6:NP7'>
7.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' name='अपनी' posn='160'>
	))
8	((	NP	<fs name='NP7' drel='nmod:NP8'>
8.1	पत्नी	NN	<fs af='पत्नी,n,f,sg,3,o,0,0' name='पत्नी' posn='170'>
	))
9	((	NP	<fs name='NP8' drel='ras-k1:VGF'>
9.1	गुरशरण	NNPC	<fs af='गुरशरण,n,f,sg,3,d,0,0' name='गुरशरण' posn='180'>
9.2	कौर	NNP	<fs af='कौर,n,f,sg,3,o,0,0' name='कौर' posn='190'>
9.3	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='200'>
9.4	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='210'>
	))
10	((	NP	<fs name='NP9' drel='k3:VGF'>
10.1	विशेष	JJ	<fs af='विशेष,adj,any,any,,o,,' name='विशेष' posn='220'>
10.2	विमान	NN	<fs af='विमान,n,m,sg,3,o,0,0' name='विमान' posn='230'>
10.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='240'>
	))
11	((	NP	<fs name='NP10' drel='k2p:VGF'>
11.1	हैदराबाद	NNP	<fs af='हैदराबाद,n,m,sg,3,d,0,0' name='हैदराबाद' posn='250'>
	))
12	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
12.1	पहुंचे	VM	<fs af='पहुंच,v,m,sg,3h,,या,yA' name='पहुंचे' posn='260'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='270'>
	))
</Sentence>

<Sentence id='21'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' name='वह' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k3:VGF'>
2.1	विमानतल	NN	<fs af='विमानतल,n,m,sg,3,o,0,0' name='विमानतल' posn='20'>
2.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='30'>
	))
3	((	RBP	<fs name='RBP' drel='rd:VGF'>
3.1	सीधे	RB	<fs af='सीधे,adv,,,,,,' name='सीधे' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='k7p:JJP'>
4.1	बुद्ध	NNPC	<fs af='बुद्ध,n,m,sg,3,d,0,0' name='बुद्ध' posn='50'>
4.2	पार्क	NNP	<fs af='पार्क,n,m,sg,3,d,0,0' name='पार्क' posn='60'>
	))
5	((	JJP	<fs name='JJP' drel='nmod__k1inv:NP4'>
5.1	स्थित	JJ	<fs af='स्थित,adj,any,any,,d,,' name='स्थित' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='k7p:VGF'>
6.1	अंत्येष्टि	NNC	<fs af='अंत्येष्टि,n,f,sg,3,d,0,0' name='अंत्येष्टि' posn='80'>
6.2	स्थल	NN	<fs af='स्थल,n,m,sg,3,d,0,0' name='स्थल' posn='90'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	पहुंचे	VM	<fs af='पहुंच,v,m,sg,3h,,0,0' name='पहुंचे' posn='100'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='110'>
	))
</Sentence>

<Sentence id='22'>
1	((	NULL__NP	<fs mtype='gap' troot='यह' dmrel='k1:VGF' name='NULL__NP'>
1.1	NULL	PRP	<fs name='NULL'>
	))
2	((	JJP	<fs name='JJP' drel='k1s:VGF'>
2.1	गौरतलब	JJ	<fs af='गौरतलब,adj,any,any,,,,' name='गौरतलब' posn='10'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='20'>
	))
4	((	CCP	<fs name='CCP' drel='rs:NULL__NP'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
5	((	NP	<fs name='NP' drel='rh:VGF2'>
5.1	राव	NNP	<fs af='राव,n,any,sg,3,o,0,0' name='राव' posn='40'>
5.2	के	PSP	<fs af='के,psp,m,,,o,,' name='के' posn='50'>
5.3	कारण	PSP	<fs af='कारण,n,m,,,o,,' name='कारण' posn='60'>
5.4	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='70'>
	))
6	((	NP	<fs name='NP2' drel='k1:VGF2'>
6.1	मनमोहन	NNPC	<fs af='मनमोहन,n,m,sg,3,d,0,0' name='मनमोहन' posn='80'>
6.2	सिंह	NNP	<fs af='सिंह,n,m,sg,3,d,0,0' name='सिंह' posn='90'>
	))
7	((	NP	<fs name='NP3' drel='k7:VGF2'>
7.1	राजनीति	NN	<fs af='राजनीति,n,f,sg,3,o,0,0' name='राजनीति' posn='100'>
7.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='110'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
8.1	आए	VM	<fs af='आ,v,any,sg,3h,,या,yA' name='आए' posn='120'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='130'>
	))
</Sentence>

<Sentence id='23'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' name='वह' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='rsp:NP3'>
2.1	१९९१	NNP	<fs af='१९९१,n,any,sg,3,o,0,0' name='१९९१' posn='20'>
2.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k7t:VGF'>
3.1	९६	NNP	<fs af='९६,n,any,sg,3,o,0,0' name='९६' posn='40'>
3.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='50'>
3.3	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='k7:VGF'>
4.1	राव	NNP	<fs af='राव,n,any,sg,3,d,0,0' name='राव' posn='70'>
4.2	सरकार	NN	<fs af='सरकार,n,f,sg,3,o,0,0' name='सरकार' posn='80'>
4.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='k1s:VGF'>
5.1	वित्त	NNPC	<fs af='वित्त,n,m,sg,3,d,0,0' name='वित्त' posn='100'>
5.2	मंत्री	NNP	<fs af='मंत्री,n,f,sg,3,d,0,0' name='मंत्री' posn='110'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	थे	VM	<fs af='था,v,m,sg,3h,,था,WA' name='थे' posn='120'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='130'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
