2.1	हादसे	NN	<fs af='हादसा,n,m,sg,3,o,0,0' name='हादसे' posn='30'>
2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='40'>
2.3	तुरंत	RP	<fs af='तुरंत,avy,,,,,,' name='तुरंत' posn='50'>
2.4	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='60'>
2.5	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	सरोजनी	NNPC	<fs af='सरोजनी,n,f,sg,3,d,0,0' name='सरोजनी' posn='80'>
3.2	नगर	NNPC	<fs af='नगर,n,m,sg,3,d,0,0' name='नगर' posn='90'>
3.3	मार्केट	NNP	<fs af='मार्केट,n,m,sg,3,o,0,0' name='मार्केट' posn='100'>
3.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='110'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	दुकानों	NN	<fs af='दुकान,n,f,pl,3,o,0,0' name='दुकानों' posn='120'>
4.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='130'>
	))
5	((	NP	<fs name='NP5' drel='k1:VGF'>
5.1	शटर	NN	<fs af='शटर,n,m,pl,3,d,0,0' name='शटर' posn='140'>
	))
6	((	JJP	<fs name='JJP' drel='k1s:VGF'>
6.1	बंद	JJ	<fs af='बंद,adj,any,any,,,,' name='बंद' posn='150'>
	))
7	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
7.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='160'>
7.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='170'>
7.3	थे	VAUX	<fs af='था,v,m,pl,any,,था,WA' name='थे' posn='180'>
	))
8	((	CCP	<fs name='CCP'>
8.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='190'>
	))
9	((	NP	<fs name='NP6' drel='k7t:VGF2'>
9.1	सात	QC	<fs af='सात,num,any,any,,any,,' name='सात' posn='200'>
9.2	बजे	NN	<fs af='बज,n,m,sg,3,o,0,0' name='बजे' posn='210'>
9.3	तक	PSP	<fs af='तक,psp,,,,,,' name='तक' posn='220'>
	))
10	((	NP	<fs name='NP7' drel='k7p:VGF2'>
10.1	पूरे	JJ	<fs af='पूरा,adj,m,sg,,o,,' name='पूरे' posn='230'>
10.2	बाजार	NN	<fs af='बाजार,n,m,sg,3,o,0,0' name='बाजार' posn='240'>
10.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='250'>
	))
11	((	NP	<fs name='NP8' drel='k1:VGF2'>
11.1	सन्नाटा	NN	<fs af='सन्नाटा,n,m,sg,3,d,0,0' name='सन्नाटा' posn='260'>
	))
12	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
12.1	छा	VM	<fs af='छा,v,any,any,any,,0,0' name='छा' posn='270'>
12.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='280'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:CCP'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='290'>
	))
</Sentence>

<Sentence id='12'>
1	((	CCP	<fs name='CCP'>
1.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='10'>
	))
2	((	NULL__NP	<fs mtype='gap' troot='जब' dmrel='k7t:VGF' coref=':NP6' name='NULL__NP'>
2.1	NULL	PRP	<fs name='NULL'>
	))
3	((	NP	<fs name='NP' drel='k7t:VGF'>
3.1	रविवार	NNP	<fs af='रविवार,n,m,sg,3,d,0,0' name='रविवार' posn='20'>
3.2	सुबह	NN	<fs af='सुबह,n,f,sg,3,d,0,0' name='सुबह' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k1:VGF'>
4.1	कुछ	QF	<fs af='कुछ,avy,,,,,,' name='कुछ' posn='40'>
4.2	दुकानदारों	NN	<fs af='दुकानदार,n,m,pl,3,o,0,0' name='दुकानदारों' posn='50'>
4.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='k7t:VGF'>
6.1	नियमित	JJ	<fs af='नियमित,adj,any,any,,o,,' name='नियमित' posn='80'>
6.2	समय	NN	<fs af='समय,n,m,sg,3,o,0,0' name='समय' posn='90'>
6.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='100'>
	))
7	((	NP	<fs name='NP5' drel='k2:VGF'>
7.1	शटर	NN	<fs af='शटर,n,m,pl,3,d,0,0' name='शटर' posn='110'>
	))
8	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='nmod__relc:NP6'>
8.1	उठाए	VM	<fs af='उठा,v,m,pl,any,,या,yA' name='उठाए' posn='120'>
	))
9	((	NP	<fs name='NP6' drel='k7t:VGF2'>
9.1	तो	PRP	<fs af='तो,pn,,,,,,' name='तो' posn='130'>
	))
10	((	NP	<fs name='NP7' drel='r6:NP9'>
10.1	बाजार	NN	<fs af='बाजार,n,m,sg,3,o,0,0' name='बाजार' posn='140'>
10.2	के	PSP	<fs af='के,psp,m,pl,,o,,' name='के' posn='150'>
10.3	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='160'>
	))
11	((	NP	<fs name='NP8' drel='k1:VGF2'>
11.1	कुछ	QF	<fs af='कुछ,avy,,,,,,' name='कुछ2' posn='170'>
11.2	दुकानदारों	NN	<fs af='दुकानदार,n,m,pl,3,o,0,0' name='दुकानदारों2' posn='180'>
11.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने2' posn='190'>
	))
12	((	NP	<fs name='NP9' drel='k2:VGF2'>
12.1	आपत्ति	NN	<fs af='आपत्ति,n,f,sg,3,d,0,0' name='आपत्ति' posn='200'>
	))
13	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
13.1	जताई	VM	<fs af='जता,v,f,sg,any,,या,yA' name='जताई' posn='210'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:CCP'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='220'>
	))
</Sentence>

<Sentence id='13'>
1	((	RBP	<fs name='RBP' drel='sent-adv:VGF'>
1.1	लिहाजा	RB	<fs af='लिहाजा,adv,,,,,,' name='लिहाजा' posn='10'>
	))
2	((	NP	<fs name='NP' drel='k7t:VGF'>
2.1	दोपहर	NN	<fs af='दोपहर,n,f,sg,3,o,0,0' name='दोपहर' posn='20'>
2.2	तक	PSP	<fs af='तक,psp,,,,,,' name='तक' posn='30'>
	))
3	((	NP	<fs name='NP2' drel='k1:VGF'>
3.1	अधिकतर	JJ	<fs af='अधिकतर,adj,any,any,,d,,' name='अधिकतर' posn='40'>
3.2	दुकानें	NN	<fs af='दुकान,n,f,pl,3,d,0,0' name='दुकानें' posn='50'>
	))
4	((	JJP	<fs name='JJP' drel='k1s:VGF'>
4.1	बंद	JJ	<fs af='बंद,adj,any,any,,,,' name='बंद' posn='60'>
	))
5	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
5.1	रहीं	VM	<fs af='रह,v,f,pl,any,,या,yA' name='रहीं' posn='70'>
5.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='80'>
	))
6	((	CCP	<fs name='CCP'>
6.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='90'>
	))
7	((	NP	<fs name='NP3' drel='k1:VGNF'>
7.1	शाम	NN	<fs af='शाम,n,f,sg,3,d,0,0' name='शाम' posn='100'>
	))
8	((	VGNF	<fs name='VGNF' drel='vmod:VGF2'>
8.1	ढलते	VM	<fs af='ढल,v,any,any,any,,ता,wA' name='ढलते' posn='110'>
8.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='120'>
	))
9	((	NP	<fs name='NP4' drel='k1:VGF2'>
9.1	दुकानें	NN	<fs af='दुकान,n,f,pl,3,d,0,0' name='दुकानें2' posn='130'>
	))
10	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
10.1	सजने	VM	<fs af='सज,v,m,pl,any,,ना,nA' name='सजने' posn='140'>
10.2	लगीं	VAUX	<fs af='लग,v,f,pl,any,,या,yA' name='लगीं' posn='150'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:CCP'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='160'>
	))
</Sentence>

<Sentence id='14'>
1	((	CCP	<fs name='CCP'>
1.1	हालांकि	CC	<fs af='हालांकि,avy,,,,,,' name='हालांकि' posn='10'>
	))
2	((	NP	<fs name='NP' drel='k7p:VGNN'>
2.1	दुकानों	NN	<fs af='दुकान,n,f,pl,3,o,0,0' name='दुकानों' posn='20'>
2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='30'>
2.3	बाहर	NST	<fs af='बाहर,nst,m,sg,3,d,,' name='बाहर' posn='40'>
	))
3	((	NP	<fs name='NP2' drel='k7p:VGNN'>
3.1	फुटपाथ	NN	<fs af='फुटपाथ,n,m,sg,3,o,0,0' name='फुटपाथ' posn='50'>
3.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='60'>
	))
4	((	VGNN	<fs name='VGNN' drel='nmod:NP3'>
4.1	बैठने	VM	<fs af='बैठ,v,any,any,any,o,ना,nA' name='बैठने' posn='70'>
4.2	वाले	PSP	<fs af='वाला,psp,m,pl,,d,,' name='वाले' posn='80'>
	))
5	((	NP	<fs name='NP3' drel='k7:VGF'>
5.1	दुकानदारों	NN	<fs af='दुकानदार,n,m,pl,3,o,0,0' name='दुकानदारों' posn='90'>
5.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर2' posn='100'>
	))
6	((	NP	<fs name='NP4' drel='r6:NP5'>
6.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='110'>
6.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='120'>
	))
7	((	NP	<fs name='NP5' drel='k1:VGF'>
7.1	सख्ती	NN	<fs af='सख्ती,n,f,sg,3,d,0,0' name='सख्ती' posn='130'>
	))
8	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
8.1	थी	VM	<fs af='था,v,f,sg,any,,था,WA' name='थी' posn='140'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:CCP'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='15'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	सरोजनी	NNPC	<fs af='सरोजनी,n,f,sg,3,d,0,0' name='सरोजनी' posn='10'>
1.2	नगर	NNPC	<fs af='नगर,n,m,sg,3,d,0,0' name='नगर' posn='20'>
1.3	मार्केट	NNPC	<fs af='मार्केट,n,m,sg,3,d,0,0' name='मार्केट' posn='30'>
1.4	ट्रेडर्स	NNPC	<fs af='ट्रेडर,n,m,pl,3,d,0,0' name='ट्रेडर्स' posn='40'>
1.5	एसोसिएशन	NNP	<fs af='एसोसिएशन,n,f,sg,3,o,0,0' name='एसोसिएशन' posn='50'>
1.6	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='60'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	अध्यक्ष	NN	<fs af='अध्यक्ष,n,m,sg,3,o,0,0' name='अध्यक्ष' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	अशोक	NNPC	<fs af='अशोक,n,m,sg,3,d,0,0' name='अशोक' posn='80'>
3.2	रंधावा	NNP	<fs af='रंधावा,n,m,sg,3,o,0,0' name='रंधावा' posn='90'>
3.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='100'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='110'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGF'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='120'>
5.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='130'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	'1	SYM	<fs af='1,punc,,,,,,' name=''1' posn='140'>
6.2	हम	PRP	<fs af='हम,pn,any,pl,1,d,0,0' name='हम' posn='150'>
	))
7	((	NP	<fs name='NP5' drel='adv:VGF2'>
7.1	पहले	NST	<fs af='पहला,nst,m,sg,3,o,,' name='पहले' posn='160'>
7.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='170'>
7.3	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='180'>
7.4	तरह	NN	<fs af='तरह,n,f,sg,3,d,0,0' name='तरह' posn='190'>
	))
8	((	NP	<fs name='NP6' drel='k2:VGF2'>
8.1	दुकानें	NN	<fs af='दुकान,n,f,pl,3,d,0,0' name='दुकानें' posn='200'>
	))
9	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
9.1	खोल	VM	<fs af='खोल,v,any,any,any,,0,0' name='खोल' posn='210'>
9.2	रहे	VAUX	<fs af='रह,v,m,pl,any,,या,yA' name='रहे' posn='220'>
9.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='230'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='240'>
	))
</Sentence>

<Sentence id='16'>
1	((	CCP	<fs name='CCP'>
1.1	क्योंकि	CC	<fs af='क्योंकि,avy,,,,,,' name='क्योंकि' posn='10'>
	))
2	((	NP	<fs name='NP' drel='k1:VGF'>
2.1	हम	PRP	<fs af='हम,pn,any,pl,1,d,0,0' name='हम' posn='20'>
	))
3	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
3.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='30'>
3.2	चाहते	VM	<fs af='चाह,v,m,pl,any,,ता,wA' name='चाहते' posn='40'>
	))
4	((	CCP	<fs name='CCP2' drel='k2:VGF'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='50'>
	))
5	((	NP	<fs name='NP2' drel='k1:VGF2'>
5.1	आतंकी	NN	<fs af='आतंकी,n,m,pl,3,d,0,0' name='आतंकी' posn='60'>
	))
6	((	NP	<fs name='NP3' drel='k2:VGF2'>
6.1	यह	PRP	<fs af='यह,pn,any,sg,3,d,0,0' name='यह' posn='70'>
	))
7	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
7.1	समझें	VM	<fs af='समझ,v,any,pl,3,,या,yA' name='समझें' posn='80'>
	))
8	((	CCP	<fs name='CCP3' drel='rs:NP3'>
8.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='90'>
	))
9	((	NP	<fs name='NP4' drel='k1:VGF3'>
9.1	वे	PRP	<fs af='वह,pn,any,pl,3,d,0,0' name='वे' posn='100'>
	))
10	((	NP	<fs name='NP5' drel='k2:VGNN'>
10.1	हमें	PRP	<fs af='हम,pn,any,pl,1,o,को,ko' name='हमें' posn='110'>
	))
11	((	VGNN	<fs name='VGNN' drel='k7:VGF3'>
11.1	डराने	VM	<fs af='डरा,v,any,any,any,o,ना,nA' name='डराने' posn='120'>
11.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='130'>
	))
12	((	JJP	<fs name='JJP' drel='pof:VGF3'>
12.1	कामयाब	JJ	<fs af='कामयाब,adj,any,any,,,,' name='कामयाब' posn='140'>
	))
13	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP3'>
13.1	रहे	VM	<fs af='रह,v,m,pl,any,,या,yA' name='रहे' posn='150'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:CCP'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='160'>
	))
</Sentence>

<Sentence id='17'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k2:VGF'>
2.1	यह	PRP	<fs af='यह,pn,any,sg,3,d,0,0' name='यह' posn='30'>
2.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='40'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='50'>
	))
4	((	CCP	<fs name='CCP' drel='rs:NP2'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	बाजार	NN	<fs af='बाजार,n,m,sg,3,o,0,0' name='बाजार' posn='70'>
5.2	की	PSP	<fs af='का,psp,f,pl,,d,,' name='की' posn='80'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	सभी	QF	<fs af='सभी,avy,,,,,,' name='सभी' posn='90'>
6.2	दुकानें	NN	<fs af='दुकान,n,f,pl,3,d,0,0' name='दुकानें' posn='100'>
	))
7	((	RBP	<fs name='RBP' drel='k1s:VGF2'>
7.1	यथावत	RB	<fs af='यथावत,adv,,,,,,' name='यथावत' posn='90'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
8.1	खुली	VM	<fs af='खुल,v,f,pl,any,,या,yA' name='खुली' posn='120'>
8.2	रहेंगी	VAUX	<fs af='रह,v,f,pl,3,,गा,gA' name='रहेंगी' posn='130'>
8.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='140'>
	))
9	((	CCP	<fs name='CCP2' drel='ccof:CCP'>
9.1	हालांकि	CC	<fs af='हालांकि,avy,,,,,,' name='हालांकि' posn='150'>
	))
10	((	NP	<fs name='NP5' drel='k1:VGF3'>
10.1	सभी	QF	<fs af='सभी,avy,,,,,,' name='सभी2' posn='160'>
10.2	व्यापारी	NN	<fs af='व्यापारी,n,m,pl,3,d,0,0' name='व्यापारी' posn='170'>
	))
11	((	NP	<fs name='NP6' drel='k2:VGF3'>
11.1	यह	PRP	<fs af='यह,pn,any,sg,3,d,0,0' name='यह2' posn='30'>
	))
12	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP2'>
12.1	जानते	VM	<fs af='जान,v,m,pl,any,,ता,wA' name='जानते' posn='190'>
12.2	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='200'>
	))
13	((	CCP	<fs name='CCP3' drel='rs:NP6'>
13.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='210'>
	))
14	((	NP	<fs name='NP7' drel='rh:VGF4'>
14.1	बम	NNC	<fs af='बम,n,m,sg,3,d,0,0' name='बम' posn='220'>
14.2	धमाकों	NN	<fs af='धमाका,n,m,pl,3,o,0,0' name='धमाकों' posn='230'>
14.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='240'>
	))
15	((	NP	<fs name='NP8' drel='k7t:VGF4'>
15.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='250'>
15.2	बार	NN	<fs af='बार,n,f,sg,3,d,0,0' name='बार' posn='260'>
	))
16	((	NP	<fs name='NP9' drel='k7t:VGF4'>
16.1	दीपावली	NNP	<fs af='दीपावली,n,f,sg,3,o,0,0' name='दीपावली' posn='270'>
16.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='280'>
	))
17	((	NP	<fs name='NP10' drel='nmod:NP11'>
17.1	पहले	NST	<fs af='पहला,nst,m,sg,3,o,,' name='पहले' posn='290'>
17.2	की	PSP	<fs af='का,psp,f,,,o,,' name='की2' posn='300'>
17.3	तरह	PSP	<fs af='तरह,psp,f,,,o,,' name='तरह' posn='310'>
	))
18	((	NP	<fs name='NP11' drel='k1:VGF4'>
18.1	खरीदारी	NN	<fs af='खरीदारी,n,f,sg,3,d,0,0' name='खरीदारी' posn='320'>
	))
19	((	VGF	<fs voicetype='active' name='VGF4' stype='declarative' drel='ccof:CCP3'>
19.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='330'>
19.2	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='340'>
19.3	सकेगी	VAUX	<fs af='सक,v,f,sg,3,,गा,gA' name='सकेगी' posn='350'>
	))
20	((	BLK	<fs name='BLK' drel='rsym:VGF'>
20.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='360'>
	))
</Sentence>

<Sentence id='18'>
1	((	CCP	<fs name='CCP'>
1.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='10'>
	))
2	((	NP	<fs name='NP' drel='rh:VGF'>
2.1	इससे	PRP	<fs af='यह,pn,any,sg,3,o,से,se' name='इससे' posn='20'>
	))
3	((	NP	<fs name='NP2' drel='k4a:VGF'>
3.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='30'>
3.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='k2:VGNN'>
4.1	आतंकवाद	NN	<fs af='आतंकवाद,n,m,sg,3,o,0,0' name='आतंकवाद' posn='50'>
4.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='60'>
	))
5	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
5.1	लड़ने	VM	<fs af='लड,v,any,any,any,o,ना,nA' name='लड़ने' posn='70'>
5.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='80'>
5.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF'>
6.1	बल	NN	<fs af='बल,n,m,sg,3,d,0,0' name='बल' posn='100'>
	))
7	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
7.1	मिलेगा	VM	<fs af='मिल,v,m,sg,3,,गा,gA' name='मिलेगा' posn='110'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:CCP'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='120'>
	))
</Sentence>

<Sentence id='19'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	शनिवार	NNP	<fs af='शनिवार,n,m,sg,3,o,0,0' name='शनिवार' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	बाजार	NN	<fs af='बाजार,n,m,sg,3,o,0,0' name='बाजार' posn='30'>
2.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='40'>
	))
3	((	NP	<fs coref='NP5' name='NP3' drel='k7p:VGF'>
3.1	जिस	DEM	<fs af='जो,pn,any,sg,3,o,,' name='जिस' posn='50'>
3.2	हिस्से	NN	<fs af='हिस्सा,n,m,sg,3,o,0,0' name='हिस्से' posn='60'>
3.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='k1:VGF'>
4.1	बम	NNC	<fs af='बम,n,m,sg,3,d,0,0' name='बम' posn='80'>
4.2	विस्फोट	NN	<fs af='विस्फोट,n,m,sg,3,d,0,0' name='विस्फोट' posn='90'>
	))
5	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='nmod__relc:NP5'>
5.1	हुआ	VM	<fs af='हो,v,m,sg,any,,या,yA' name='हुआ' posn='100'>
5.2	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' name='था' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='k7p:VGF2'>
6.1	उसे	PRP	<fs af='वह,pn,any,sg,3,o,को,ko' name='उसे' posn='120'>
	))
7	((	NP	<fs name='NP6' drel='rd:VGF2'>
7.1	चारों	QC	<fs af='चार,num,any,pl,,any,,' name='चारों' posn='130'>
7.2	ओर	NST	<fs af='ओर,nst,f,sg,3,o,,' name='ओर' posn='140'>
7.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='150'>
	))
8	((	NP	<fs name='NP7' drel='k1:VGF2'>
8.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='160'>
8.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='170'>
	))
9	((	VGF	<fs name='VGF2' stype='declarative' voicetype='active'>
9.1	घेर	VM	<fs af='घेर,v,any,any,any,,0,0' name='घेर' posn='180'>
9.2	रखा	VAUX	<fs af='रख,v,m,sg,any,,या,yA' name='रखा' posn='190'>
9.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='200'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF2'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='210'>
	))
</Sentence>

<Sentence id='20'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	उधर	NST	<fs af='उधर,nst,m,sg,3,o,,' name='उधर' posn='10'>
1.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	सभी	QF	<fs af='सभी,avy,,,,,,' name='सभी' posn='30'>
2.2	दुकानें	NN	<fs af='दुकान,n,f,pl,3,d,0,0' name='दुकानें' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k7t:VGF'>
3.1	रविवार	NNP	<fs af='रविवार,n,m,sg,3,o,0,0' name='रविवार' posn='50'>
3.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='60'>
	))
4	((	JJP	<fs name='JJP' drel='k1s:VGF'>
4.1	बंद	JJ	<fs af='बंद,adj,any,any,,,,' name='बंद' posn='70'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	रहीं	VM	<fs af='रह,v,f,pl,any,,या,yA' name='रहीं' posn='80'>
	))
6	((	BLK	<fs name='BLK' drel='rsym:VGF'>
6.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='90'>
	))
</Sentence>

<Sentence id='21'>
1	((	CCP	<fs name='CCP'>
1.1	जबकि	CC	<fs af='जबकि,avy,,,,,,' name='जबकि' posn='10'>
	))
2	((	NP	<fs name='NP' drel='r6:NP2'>
2.1	दूसरी	QO	<fs af='दूसरी,num,f,sg,,o,,' name='दूसरी' posn='20'>
2.2	ओर	NST	<fs af='ओर,nst,f,sg,3,o,,' name='ओर' posn='30'>
2.3	की	PSP	<fs af='का,psp,f,pl,,d,,' name='की' posn='40'>
	))
3	((	NP	<fs name='NP2' drel='k1:VGF'>
3.1	अधिकतर	JJ	<fs af='अधिकतर,adj,any,any,,d,,' name='अधिकतर' posn='50'>
3.2	दुकानें	NN	<fs af='दुकान,n,f,pl,3,d,0,0' name='दुकानें' posn='60'>
	))
4	((	NP	<fs name='NP3' drel='adv:VGF'>
4.1	रोज	NN	<fs af='रोज,n,m,sg,3,o,0,0' name='रोज' posn='70'>
4.2	की	PSP	<fs af='का,psp,f,,,o,,' name='की2' posn='80'>
4.3	तरह	PSP	<fs af='तरह,psp,f,,,o,,' name='तरह' posn='90'>
4.4	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='100'>
	))
5	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
5.1	जगमगा	VM	<fs af='जगमगा,v,any,any,any,,0,0' name='जगमगा' posn='110'>
