8.1	जारी	JJ	<fs af='जारी,adj,any,any,,,,' name='जारी' posn='210'>
	))
9	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
9.1	किए	VM	<fs af='कर,v,m,pl,any,,या,yA' name='किए' posn='220'>
9.2	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='230'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='240'>
	))
</Sentence>

<Sentence id='10'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	इसके	PRP	<fs af='यह,pn,any,sg,3,o,के,ke' name='इसके' posn='10'>
1.2	अलावा	PSP	<fs af='अलावा,psp,,,,,,' name='अलावा' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k5:VGF'>
2.1	प्रधानमंत्री	NNPC	<fs af='प्रधानमंत्री,n,m,sg,3,d,0,0' name='प्रधानमंत्री' posn='30'>
2.2	राष्ट्रीय	NNPC	<fs af='राष्ट्रीय,adj,any,any,,o,,' name='राष्ट्रीय' posn='70'>
2.3	राहत	NNPC	<fs af='राहत,n,f,sg,3,d,0,0' name='राहत' posn='50'>
2.4	कोष	NNP	<fs af='कोष,n,m,sg,3,o,0,0' name='कोष' posn='60'>
2.5	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='rh:VGNF'>
3.1	सुनामी	NN	<fs af='सुनामी,n,f,sg,3,o,0,0' name='सुनामी' posn='80'>
3.2	के	PSP	<fs af='के,psp,m,,,o,,' name='के' posn='90'>
3.3	कारण	PSP	<fs af='कारण,n,m,,,o,,' name='कारण' posn='90'>
	))
4	((	VGNF	<fs name='VGNF' drel='nmod__k2inv:NP4'>
4.1	मारे	VM	<fs af='मार,v,m,pl,3,,या,yA' name='मारे' posn='110'>
4.2	गए	VAUX	<fs af='जा,v,m,pl,3,,या१,yA1' name='गए' posn='120'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='130'>
5.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='140'>
	))
6	((	NP	<fs name='NP5' drel='k4:VGF'>
6.1	नजदीकी	JJ	<fs af='नजदीकी,adj,any,any,,o,,' name='नजदीकी' posn='150'>
6.2	रिश्तेदार	NN	<fs af='रिश्तेदार,n,m,sg,3,o,0,0' name='रिश्तेदार' posn='160'>
6.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='170'>
	))
7	((	NP	<fs name='NP6' drel='k2:VGF'>
7.1	एक	QCC	<fs af='एक,num,any,any,,any,,' name='एक' posn='180'>
7.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='190'>
7.3	एक	RDP	<fs af='एक,num,any,any,,any,,' name='एक2' posn='200'>
7.4	लाख	QC	<fs af='लाख,num,any,any,,any,,' name='लाख' posn='210'>
7.5	रुपये	NN	<fs af='रुपया,n,m,pl,3,d,0,0' name='रुपये' posn='220'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
8.1	दिए	VM	<fs af='दे,v,m,pl,any,,या,yA' name='दिए' posn='230'>
8.2	जाएंगे	VAUX	<fs af='जा,v,m,pl,3,,गा,gA' name='जाएंगे' posn='240'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='250'>
	))
</Sentence>

<Sentence id='11'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	इससे	PRP	<fs af='यह,pn,any,sg,3,o,से,se' name='इससे' posn='10'>
1.2	पहले	NST	<fs af='पहले,nst,m,sg,3,d,,' name='पहले' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	केरल	NNP	<fs af='केरल,n,m,sg,3,o,0,0' name='केरल' posn='30'>
2.2	के	PSP	<fs af='के,psp,m,sg,,o,,' name='के' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	कोल्लम	NNP	<fs af='कोल्लम,n,m,sg,3,d,0,0' name='कोल्लम' posn='50'>
3.2	जिले	NN	<fs af='जिला,n,m,sg,3,o,0,0' name='जिले' posn='60'>
3.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	करुंगापल्ली	NNP	<fs af='करुंगापल्ली,n,m,sg,3,o,0,0' name='करुंगापल्ली' posn='80'>
4.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='k7p:VGF'>
5.1	तालुका	NNPC	<fs af='तालुका,n,m,sg,3,d,0,0' name='तालुका' posn='100'>
5.2	अस्पताल	NNP	<fs af='अस्पताल,n,m,sg,3,o,0,0' name='अस्पताल' posn='110'>
5.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='120'>
	))
6	((	NP	<fs name='NP6' drel='ccof:CCP'>
6.1	घायलों	NN	<fs af='घायल,n,m,pl,3,o,0,0' name='घायलों' posn='130'>
	))
7	((	CCP	<fs name='CCP' drel='k4:VGF'>
7.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='140'>
	))
8	((	NP	<fs name='NP7' drel='ccof:CCP'>
8.1	बेघर	JJ	<fs af='बेघर,adj,any,any,,o,,' name='बेघर' posn='150'>
8.2	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='160'>
8.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='170'>
	))
9	((	NP	<fs name='NP8' drel='k7t:VGF'>
9.1	मुलाकात	NN	<fs af='मुलाकात,n,f,sg,3,o,0,0' name='मुलाकात' posn='180'>
9.2	के	PSP	<fs af='के,psp,,,,,,' name='के4' posn='190'>
9.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='200'>
	))
10	((	NP	<fs name='NP9' drel='k1:VGF'>
10.1	मनमोहन	NNPC	<fs af='मनमोहन,n,m,sg,3,d,0,0' name='मनमोहन' posn='210'>
10.2	सिंह	NNP	<fs af='सिंह,n,m,sg,3,o,0,0' name='सिंह' posn='220'>
10.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='230'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='240'>
11.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='250'>
	))
12	((	NP	<fs coref='NP11' name='NP10' drel='k2:VGF2'>
12.1	'1	SYM	<fs af=''1,punc,,,,,,' name=''1' posn='260'>
12.2	जो	DEM	<fs af='जो,pn,any,pl,3,d,,' name='जो' posn='270'>
12.3	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='280'>
	))
13	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='nmod__relc:NP11'>
13.1	मारे	VM	<fs af='मार,v,m,pl,3,,या,yA' name='मारे' posn='290'>
13.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='300'>
13.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='310'>
	))
14	((	NP	<fs name='NP11' drel='k2:VGF3'>
14.1	उन्हें	PRP	<fs af='वह,pn,any,pl,3,o,को,ko' name='उन्हें' posn='320'>
	))
15	((	JJP	<fs name='JJP' drel='pof:VGF3'>
15.1	वापस	JJ	<fs af='वापस,adj,any,any,,,,' name='वापस' posn='330'>
	))
16	((	VGF	<fs voicetype='passive' name='VGF3' stype='declarative' drel='k2:VGF'>
16.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='340'>
16.2	लाया	VM	<fs af='ला,v,m,sg,any,,या,yA' name='लाया' posn='350'>
16.3	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' name='जा' posn='360'>
16.4	सकता	VAUX	<fs af='सक,v,m,sg,any,,ता,wA' name='सकता' posn='370'>
	))
17	((	BLK	<fs name='BLK' drel='rsym:VGF'>
17.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='380'>
	))
</Sentence>

<Sentence id='12'>
1	((	CCP	<fs name='CCP'>
1.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='10'>
1.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='20'>
	))
2	((	NP	<fs name='NP' drel='k1:VGF'>
2.1	सरकार	NN	<fs af='सरकार,n,f,sg,3,d,0,0' name='सरकार' posn='30'>
	))
3	((	NP	<fs name='NP2' drel='jjmod:JJP'>
3.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='40'>
3.2	तबाही	NN	<fs af='तबाही,n,f,sg,3,o,0,0' name='तबाही' posn='50'>
3.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='60'>
	))
4	((	JJP	<fs name='JJP' drel='nmod:NP3'>
4.1	प्रभावित	JJ	<fs af='प्रभावित,adj,any,any,,o,,' name='प्रभावित' posn='70'>
	))
5	((	NP	<fs name='NP3' drel='k2:VGF'>
5.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='80'>
5.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='90'>
	))
6	((	RBP	<fs name='RBP' drel='adv:VGNN'>
6.1	दोबारा	RB	<fs af='दोबारा,adv,,,,,,' name='दोबारा' posn='100'>
	))
7	((	NP	<fs name='NP4' drel='k2:VGNN'>
7.1	जिंदगी	NN	<fs af='जिंदगी,n,f,sg,3,d,0,0' name='जिंदगी' posn='110'>
	))
8	((	NP	<fs name='NP5' drel='pof:VGNN'>
8.1	शुरू	NN	<fs af='शुरू,n,m,sg,3,d,0,0' name='शुरू' posn='120'>
	))
9	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
9.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='130'>
9.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='140'>
9.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='150'>
	))
10	((	NP	<fs name='NP6' drel='r6-k2:NP7'>
10.1	हर	QF	<fs af='हर,avy,,,,,,' name='हर' posn='160'>
10.2	तरह	NN	<fs af='तरह,n,f,sg,3,o,0,0' name='तरह' posn='170'>
10.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='180'>
	))
11	((	NP	<fs name='NP7' drel='pof:VGF'>
11.1	मदद	NN	<fs af='मदद,n,f,sg,3,d,0,0' name='मदद' posn='190'>
	))
12	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
12.1	करेगी	VM	<fs af='कर,v,f,sg,3,,गा,gA' name='करेगी' posn='200'>
12.2	'2	SYM	<fs af='2,punc,,,,,,' name=''2' posn='210'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:CCP'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='210'>
	))
</Sentence>

<Sentence id='13'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	तमिलनाडु	NNP	<fs af='तमिलनाडु,n,m,sg,3,o,0,0' name='तमिलनाडु' posn='40'>
	))
2	((	CCP	<fs name='CCP' drel='r6:NP3'>
2.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='30'>
	))
3	((	NP	<fs name='NP2' drel='ccof:CCP'>
3.1	केरल	NNP	<fs af='केरल,n,m,sg,3,o,0,0' name='केरल' posn='40'>
3.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='50'>
	))
4	((	NP	<fs name='NP3' drel='jjmod:JJP'>
4.1	सुनामी	NN	<fs af='सुनामी,n,f,sg,3,d,0,0' name='सुनामी' posn='60'>
	))
5	((	JJP	<fs name='JJP' drel='nmod:NP4'>
5.1	प्रभावित	JJ	<fs af='प्रभावित,adj,any,any,,o,,' name='प्रभावित' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='nmod:NP5'>
6.1	इलाकों	NN	<fs af='इलाका,n,m,pl,3,o,0,0' name='इलाकों' posn='80'>
6.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='90'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	दो	QC	<fs af='दो,num,any,any,,any,,' name='दो' posn='100'>
7.2	दिवसीय	JJ	<fs af='दिवसीय,adj,any,any,,o,,' name='दिवसीय' posn='110'>
7.3	दौरे	NN	<fs af='दौरा,n,m,sg,3,o,0,0' name='दौरे' posn='120'>
7.4	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='k7t:VGF'>
8.1	आखिरी	JJ	<fs af='आखिरी,adj,any,any,,d,,' name='आखिरी' posn='140'>
8.2	दिन	NN	<fs af='दिन,n,m,sg,3,d,0,0' name='दिन' posn='150'>
	))
9	((	NP	<fs name='NP7' drel='k7t:VGF'>
9.1	शुक्रवार	NNP	<fs af='शुक्रवार,n,m,sg,3,o,0,0' name='शुक्रवार' posn='160'>
9.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='170'>
	))
10	((	NP	<fs name='NP8' drel='k1:VGF'>
10.1	मनमोहन	NNPC	<fs af='मनमोहन,n,m,sg,3,d,0,0' name='मनमोहन' posn='180'>
10.2	सिंह	NNP	<fs af='सिंह,n,m,sg,3,o,0,0' name='सिंह' posn='190'>
10.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='200'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='210'>
	))
12	((	CCP	<fs name='CCP2' drel='k2:VGF'>
12.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='220'>
	))
13	((	NP	<fs name='NP9' drel='ccof:CCP3'>
13.1	अलप्पड	NNP	<fs af='अलप्पड,n,m,sg,3,o,0,0' name='अलप्पड' posn='230'>
	))
14	((	CCP	<fs name='CCP3' drel='nmod:NP11'>
14.1	और	CC	<fs af='और,avy,,,,,,' name='और2' posn='240'>
	))
15	((	NP	<fs name='NP10' drel='ccof:CCP3'>
15.1	अझीक्कल	NNP	<fs af='अझीक्कल,n,m,sg,3,o,0,0' name='अझीक्कल' posn='250'>
15.2	जैसे	PSP	<fs af='जैसा,psp,m,pl,,o,,' name='जैसे' posn='260'>
	))
16	((	NP	<fs name='NP11' drel='k7p:VGNN'>
16.1	तटीय	JJ	<fs af='तटीय,adj,any,any,,o,,' name='तटीय' posn='270'>
16.2	इलाकों	NN	<fs af='इलाका,n,m,pl,3,o,0,0' name='इलाकों2' posn='280'>
16.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='290'>
	))
17	((	RBP	<fs name='RBP' drel='adv:VGNN'>
17.1	तुरंत	RB	<fs af='तुरंत,adv,,,,,,' name='तुरंत' posn='300'>
	))
18	((	NP	<fs name='NP12' drel='k2:VGNN'>
18.1	'1	SYM	<fs af=''1,punc,,,,,,' name=''1' posn='310'>
18.2	सी	NNC	<fs af='सी,n,m,sg,3,d,0,0' name='सी' posn='320'>
18.3	वाल	NN	<fs af='वाल,n,f,sg,3,d,0,0' name='वाल' posn='330'>
18.4	'2	SYM	<fs af=''2,punc,,,,,,' name=''2' posn='340'>
	))
19	((	VGNN	<fs name='VGNN' drel='rt:VGF2'>
19.1	बनाने	VM	<fs af='बना,v,any,any,any,o,ना,nA' name='बनाने' posn='350'>
19.2	के	PSP	<fs af='के,psp,,,,,,' name='के4' posn='360'>
19.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='370'>
	))
20	((	NP	<fs name='NP13' drel='k2:VGF2'>
20.1	कदम	NN	<fs af='कदम,n,m,pl,3,d,0,0' name='कदम' posn='380'>
	))
21	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
21.1	उठाए	VM	<fs af='उठा,v,m,pl,any,,या,yA' name='उठाए' posn='390'>
21.2	जाएंगे	VAUX	<fs af='जा,v,m,pl,3,,गा,gA' name='जाएंगे' posn='400'>
	))
22	((	BLK	<fs name='BLK' drel='rsym:VGF'>
22.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='410'>
	))
</Sentence>

<Sentence id='14'>
1	((	NULL__NP	<fs mtype='non-gap' troot='यह' dmrel='k1:VGF' name='NULL__NP'>
1.1	NULL	PRP	<fs name='NULL'>
	))
2	((	JJP	<fs name='JJP' drel='k1s:VGF'>
2.1	गौरतलब	JJ	<fs af='गौरतलब,adj,any,any,,,,' name='गौरतलब' posn='10'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='20'>
	))
4	((	CCP	<fs name='CCP' drel='rs:NULL__NP'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
5	((	NP	<fs name='NP' drel='k7p:VGF2'>
5.1	केरल	NNP	<fs af='केरल,n,m,sg,3,o,0,0' name='केरल' posn='40'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
6	((	NP	<fs name='NP2' drel='r6:NP3'>
6.1	सुनामी	NN	<fs af='सुनामी,n,f,sg,3,o,0,0' name='सुनामी' posn='60'>
6.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='70'>
	))
7	((	NP	<fs name='NP3' drel='k3:VGF2'>
7.1	कहर	NN	<fs af='कहर,n,m,sg,3,o,0,0' name='कहर' posn='80'>
7.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='90'>
	))
8	((	NP	<fs name='NP4' drel='k2:VGF2'>
8.1	१६५	QC	<fs af='१६५,num,any,any,,any,,' name='१६५' posn='100'>
8.2	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='110'>
	))
9	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP'>
9.1	मारे	VM	<fs af='मार,v,m,pl,any,,या,yA' name='मारे' posn='120'>
9.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='130'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='140'>
	))
</Sentence>

<Sentence id='15'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,m,sg,3,o,0,0' name='प्रधानमंत्री' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' name='यहां' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='jjmod:JJP'>
3.1	सुनामी	NN	<fs af='सुनामी,n,f,sg,3,d,0,0' name='सुनामी' posn='40'>
	))
4	((	JJP	<fs name='JJP' drel='nmod:NP4'>
4.1	प्रभावित	JJ	<fs af='प्रभावित,adj,any,any,,o,,' name='प्रभावित' posn='50'>
	))
5	((	NP	<fs name='NP4' drel='k4:VGF'>
5.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='60'>
5.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='70'>
	))
6	((	NP	<fs name='NP5' drel='jjmod:JJP2'>
6.1	राज्य	NNC	<fs af='राज्य,n,m,sg,3,d,0,0' name='राज्य' posn='80'>
6.2	सरकार	NN	<fs af='सरकार,n,f,sg,3,o,0,0' name='सरकार' posn='90'>
6.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='100'>
6.4	ओर	NST	<fs af='ओर,nst,f,sg,3,o,,' name='ओर' posn='110'>
6.5	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='120'>
	))
7	((	JJP	<fs name='JJP2' drel='nmod:NP6'>
7.1	घोषित	JJ	<fs af='घोषित,adj,any,any,,d,,' name='घोषित' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='r6-k2:NP7'>
8.1	एक	QCC	<fs af='एक,num,any,any,,any,,' name='एक' posn='140'>
8.2	लाख	QC	<fs af='लाख,num,any,any,,any,,' name='लाख' posn='150'>
8.3	रुपये	NN	<fs af='रुपया,n,m,pl,3,d,0,0' name='रुपये' posn='160'>
8.4	मुआवजे	NN	<fs af='मुआवजा,n,m,sg,3,o,0,0' name='मुआवजे' posn='170'>
8.5	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='180'>
	))
9	((	NP	<fs name='NP7' drel='pof:VGF'>
9.1	वितरण	NN	<fs af='वितरण,n,m,sg,3,d,0,0' name='वितरण' posn='190'>
9.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='200'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='210'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='220'>
	))
</Sentence>

<Sentence id='16'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	इससे	PRP	<fs af='यह,pn,any,sg,3,o,से,se' name='इससे' posn='10'>
1.2	पहले	NST	<fs af='पहले,nst,m,sg,3,d,,' name='पहले' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' name='वह' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP6'>
3.1	अलप्पुझा	NNP	<fs af='अलप्पुझा,n,m,sg,3,d,0,0' name='अलप्पुझा' posn='40'>
3.2	जिले	NN	<fs af='जिला,n,m,sg,3,o,0,0' name='जिले' posn='50'>
3.3	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='ccof:CCP'>
4.1	मुत्तुकुलम	NNP	<fs af='मुत्तुकुलम,n,m,sg,3,d,0,0' name='मुत्तुकुलम' posn='70'>
	))
5	((	CCP	<fs name='CCP' drel='nmod:NP6'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='80'>
	))
6	((	NP	<fs name='NP5' drel='ccof:CCP'>
6.1	कायमकुलम	NNP	<fs af='कायमकुलम,n,m,sg,3,d,0,0' name='कायमकुलम' posn='90'>
	))
7	((	NP	<fs name='NP6' drel='k2p:VGF'>
7.1	राहत	NNC	<fs af='राहत,n,f,sg,3,d,0,0' name='राहत' posn='100'>
7.2	शिविरों	NN	<fs af='शिविर,n,m,pl,3,o,0,0' name='शिविरों' posn='110'>
7.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='120'>
7.4	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='120'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
8.1	गए	VM	<fs af='जा,v,any,sg,3h,,या१,yA1' name='गए' posn='130'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='140'>
	))
</Sentence>

<Sentence id='17'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' name='यहां' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='20'>
	))
3	((	NP	<fs name='NP3' drel='k7:VGNF'>
3.1	सुनामी	NN	<fs af='सुनामी,n,f,sg,3,o,0,0' name='सुनामी' posn='30'>
3.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='40'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	अपना	PRP	<fs af='अपना,pn,m,sg,any,d,0,0' name='अपना' posn='50'>
	))
5	((	NP	<fs name='NP5' drel='k1:VGNF'>
5.1	सब	PRPC	<fs af='सब,pn,any,pl,3,d,0,0' name='सब' posn='50'>
5.2	कुछ	PRP	<fs af='कुछ,pn,any,any,3,d,0,0' name='कुछ' posn='50'>
	))
6	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP6'>
6.1	गंवा	VM	<fs af='गँवा,v,any,any,any,,0,0' name='गंवा' posn='80'>
6.2	चुके	VAUX	<fs af='चुक,v,m,pl,any,,या,yA' name='चुके' posn='90'>
	))
7	((	NP	<fs name='NP6' drel='k4:VGF'>
7.1	मछुआरों	NN	<fs af='मछुआरा,n,m,pl,3,o,0,0' name='मछुआरों' posn='100'>
7.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='110'>
	))
8	((	NP	<fs name='NP7' drel='ccof:CCP'>
8.1	नौकाएं	NN	<fs af='नौका,n,f,pl,3,o,0,0' name='नौकाएं' posn='120'>
	))
9	((	CCP	<fs name='CCP' drel='r6:NP9'>
9.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='130'>
	))
10	((	NP	<fs name='NP8' drel='ccof:CCP'>
10.1	जाल	NN	<fs af='जाल,n,m,pl,3,o,0,0' name='जाल' posn='140'>
10.2	वगैरह	RP	<fs af='वगैरह,avy,,,,,,' name='वगैरह' posn='150'>
10.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='160'>
	))
11	((	NP	<fs name='NP9' drel='k7:VGF'>
11.1	इंतजाम	NN	<fs af='इंतजाम,n,m,sg,3,o,0,0' name='इंतजाम' posn='170'>
11.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='180'>
	))
12	((	NP	<fs name='NP10' drel='r6-k2:NP11'>
12.1	मदद	NN	<fs af='मदद,n,f,sg,3,o,0,0' name='मदद' posn='190'>
12.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='200'>
	))
13	((	NP	<fs name='NP11' drel='pof:VGF'>
13.1	आश्वासन	NN	<fs af='आश्वासन,n,m,sg,3,d,0,0' name='आश्वासन' posn='210'>
	))
14	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
14.1	दिया	VM	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='220'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='18'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	पुत्थुकुंगर	NNP	<fs af='पुत्थुकुंगर,n,m,sg,3,o,0,0' name='पुत्थुकुंगर' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGNN'>
2.1	राहत	NNC	<fs af='राहत,n,f,sg,3,d,0,0' name='राहत' posn='30'>
2.2	शिविर	NN	<fs af='शिविर,n,m,sg,3,o,0,0' name='शिविर' posn='40'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGNN'>
3.1	प्रभावित	JJ	<fs af='प्रभावित,adj,any,any,,o,,' name='प्रभावित' posn='60'>
3.2	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='70'>
3.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='80'>
	))
4	((	VGNN	<fs name='VGNN' drel='k7t:VGF'>
4.1	मिलने	VM	<fs af='मिल,v,any,any,any,o,ना,nA' name='मिलने' posn='90'>
